,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
15762,15762,0.0,0.28220093,"[(0, 0.28220093), (1, 0.010005363), (2, 0.21001877), (3, 0.010005479), (4, 0.010007269), (5, 0.010010494), (6, 0.23781706), (7, 0.010005616), (8, 0.10995616), (9, 0.109972894)]"
15763,15763,3.0,0.52499664,"[(0, 0.025002029), (1, 0.025000421), (2, 0.27499115), (3, 0.52499664), (4, 0.025003552), (5, 0.025000421), (6, 0.025004437), (7, 0.025000477), (8, 0.025000421), (9, 0.025000421)]"
15764,15764,3.0,0.46284702,"[(0, 0.014288397), (1, 0.28001118), (2, 0.15711889), (3, 0.46284702), (4, 0.014288397), (5, 0.014288397), (6, 0.014288397), (7, 0.014288397), (8, 0.014292479), (9, 0.014288397)]"
15765,15765,4.0,0.26222035,"[(0, 0.1738561), (1, 0.21982795), (2, 0.2240115), (3, 0.020013148), (4, 0.26222035), (5, 0.020013148), (6, 0.020018382), (7, 0.020013148), (8, 0.020013148), (9, 0.020013148)]"
15766,15766,3.0,0.35000783,"[(0, 0.016673338), (1, 0.34998292), (2, 0.016667917), (3, 0.35000783), (4, 0.016667917), (5, 0.016667917), (6, 0.016667917), (7, 0.18332678), (8, 0.016667917), (9, 0.01666951)]"
15767,15767,0.0,0.36468717,"[(0, 0.36468717), (1, 0.012504627), (2, 0.012504627), (3, 0.012505893), (4, 0.012507876), (5, 0.012505865), (6, 0.012504881), (7, 0.26253214), (8, 0.13753274), (9, 0.16021417)]"
15768,15768,6.0,0.46408597,"[(3, 0.20449136), (4, 0.08458771), (6, 0.46408597), (9, 0.2006605)]"
15769,15769,3.0,0.30005994,"[(0, 0.014291259), (1, 0.30003992), (2, 0.014294882), (3, 0.30005994), (4, 0.1571047), (5, 0.15703414), (6, 0.014291259), (7, 0.014291259), (8, 0.014301365), (9, 0.014291259)]"
15770,15770,6.0,0.41003838,"[(0, 0.0100035835), (1, 0.010008625), (2, 0.39949697), (3, 0.0100035835), (4, 0.12043077), (5, 0.0100035835), (6, 0.41003838), (7, 0.010006893), (8, 0.0100035835), (9, 0.010004077)]"
15771,15771,6.0,0.39971244,"[(0, 0.21996237), (1, 0.020002974), (2, 0.2403015), (3, 0.02000302), (4, 0.02000422), (5, 0.020003628), (6, 0.39971244), (7, 0.020003889), (8, 0.020002974), (9, 0.020002974)]"
15772,15772,6.0,0.6376013,"[(0, 0.012503171), (1, 0.012502526), (2, 0.012502527), (3, 0.012502526), (4, 0.012502526), (5, 0.13739108), (6, 0.6376013), (7, 0.012502526), (8, 0.012502526), (9, 0.13748926)]"
15773,15773,6.0,0.3245242,"[(0, 0.068683624), (3, 0.0870306), (4, 0.21393059), (5, 0.1353296), (6, 0.3245242), (7, 0.07252717), (9, 0.07921575)]"
15774,15774,0.0,0.54231405,"[(0, 0.54231405), (2, 0.091905564), (5, 0.08849431), (6, 0.23111512)]"
15775,15775,0.0,0.30843621,"[(0, 0.30843621), (1, 0.014287976), (2, 0.014287976), (3, 0.014287976), (4, 0.30495015), (5, 0.014287986), (6, 0.01428825), (7, 0.014287976), (8, 0.014287976), (9, 0.28659752)]"
15776,15776,4.0,0.33535737,"[(1, 0.061184313), (2, 0.24359317), (3, 0.11712381), (4, 0.33535737), (9, 0.21494694)]"
15777,15777,0.0,0.2926644,"[(0, 0.2926644), (1, 0.17406519), (2, 0.01250324), (3, 0.17153504), (4, 0.012505436), (5, 0.012505725), (6, 0.012506381), (7, 0.012509194), (8, 0.2867021), (9, 0.01250324)]"
15778,15778,6.0,0.47307408,"[(0, 0.016667327), (1, 0.016667327), (2, 0.016667327), (3, 0.016667327), (4, 0.016667327), (5, 0.016667327), (6, 0.47307408), (7, 0.39358726), (8, 0.016667327), (9, 0.016667327)]"
15779,15779,3.0,0.44284683,"[(0, 0.014288548), (1, 0.014291451), (2, 0.014288188), (3, 0.4428468), (4, 0.014288188), (5, 0.014288188), (6, 0.44284305), (7, 0.014288188), (8, 0.014288188), (9, 0.014289234)]"
15780,15780,6.0,0.58643603,"[(0, 0.02000303), (1, 0.02000303), (2, 0.02000303), (3, 0.02000303), (4, 0.02000303), (5, 0.020011822), (6, 0.58643603), (7, 0.02000303), (8, 0.02000303), (9, 0.25353098)]"
15781,15781,3.0,0.6455263,"[(1, 0.19088237), (2, 0.09993914), (3, 0.6455263)]"
15782,15782,8.0,0.29479158,"[(0, 0.025013683), (1, 0.025013683), (2, 0.2748608), (3, 0.025013683), (4, 0.025013683), (5, 0.025013683), (6, 0.025013683), (7, 0.025013683), (8, 0.29479158), (9, 0.2552518)]"
15783,15783,4.0,0.77494395,"[(0, 0.02501453), (1, 0.025006656), (2, 0.025002412), (3, 0.025002412), (4, 0.77494395), (5, 0.025002412), (6, 0.025002412), (7, 0.025013007), (8, 0.025005635), (9, 0.025006609)]"
15784,15784,6.0,0.4207119,"[(0, 0.0125041595), (1, 0.012502362), (2, 0.012502404), (3, 0.012503801), (4, 0.012504306), (5, 0.14789255), (6, 0.4207119), (7, 0.13746178), (8, 0.012502465), (9, 0.21891429)]"
15785,15785,2.0,0.51677334,"[(0, 0.18316524), (1, 0.016676689), (2, 0.51677334), (3, 0.016672451), (4, 0.016672451), (5, 0.18335001), (6, 0.016672451), (7, 0.016672451), (8, 0.016672451), (9, 0.016672451)]"
15786,15786,9.0,0.41999853,"[(0, 0.020001234), (1, 0.41998398), (2, 0.020001234), (3, 0.020002631), (4, 0.020004136), (5, 0.020001234), (6, 0.020001581), (7, 0.020004226), (8, 0.020001234), (9, 0.41999853)]"
15787,15787,9.0,0.4428948,"[(0, 0.014290428), (1, 0.15710023), (2, 0.29998228), (3, 0.014289654), (4, 0.014288647), (5, 0.014287933), (6, 0.014288839), (7, 0.01428866), (8, 0.014288475), (9, 0.44289482)]"
15788,15788,4.0,0.41409218,"[(1, 0.24041638), (4, 0.41409218), (6, 0.2818296)]"
15789,15789,1.0,0.6376545,"[(0, 0.012505643), (1, 0.6376545), (2, 0.0125078205), (3, 0.012505034), (4, 0.012505484), (5, 0.13748282), (6, 0.13731982), (7, 0.012508027), (8, 0.012505845), (9, 0.012505034)]"
15790,15790,8.0,0.3666821,"[(0, 0.033349615), (1, 0.03333606), (2, 0.033337023), (3, 0.03333606), (4, 0.03333606), (5, 0.03334389), (6, 0.03333606), (7, 0.033337556), (8, 0.3666821), (9, 0.36660555)]"
15791,15791,6.0,0.42001274,"[(0, 0.020008152), (1, 0.020008152), (2, 0.41990733), (3, 0.020008152), (4, 0.020008152), (5, 0.020008152), (6, 0.42001274), (7, 0.020022884), (8, 0.020008152), (9, 0.020008152)]"
15792,15792,1.0,0.26253322,"[(0, 0.012503718), (1, 0.26253322), (2, 0.13751745), (3, 0.13745315), (4, 0.012503718), (5, 0.13745396), (6, 0.012503718), (7, 0.012503718), (8, 0.2625236), (9, 0.012503718)]"
15793,15793,9.0,0.61999273,"[(0, 0.020003136), (1, 0.020004192), (2, 0.020003136), (3, 0.020003136), (4, 0.020003136), (5, 0.020003552), (6, 0.02000335), (7, 0.020008706), (8, 0.21997498), (9, 0.61999273)]"
15794,15794,6.0,0.65251744,"[(2, 0.19756894), (6, 0.65251744), (9, 0.091567025)]"
15795,15795,2.0,0.39243653,"[(0, 0.23840088), (1, 0.1615654), (2, 0.39243653), (6, 0.084524006), (9, 0.084594086)]"
15796,15796,9.0,0.45562226,"[(0, 0.01111381), (1, 0.011114687), (2, 0.122152716), (3, 0.011113914), (4, 0.23331186), (5, 0.011114976), (6, 0.011115259), (7, 0.12222674), (8, 0.011113768), (9, 0.45562226)]"
15797,15797,9.0,0.58073354,"[(0, 0.0125019215), (1, 0.0125015145), (2, 0.0125013245), (3, 0.012501236), (4, 0.012501389), (5, 0.012501534), (6, 0.19425906), (7, 0.012501236), (8, 0.1374972), (9, 0.58073354)]"
15798,15798,1.0,0.3260578,"[(0, 0.014290129), (1, 0.3260578), (2, 0.014290129), (3, 0.014290129), (4, 0.014290129), (5, 0.27387235), (6, 0.014290129), (7, 0.014290129), (8, 0.30003896), (9, 0.014290129)]"
15799,15799,0.0,0.52500546,"[(0, 0.52500546), (1, 0.02500374), (2, 0.02500374), (3, 0.02500374), (4, 0.27496463), (5, 0.02500374), (6, 0.02500374), (7, 0.02500374), (8, 0.02500374), (9, 0.02500374)]"
15800,15800,6.0,0.5609634,"[(0, 0.011113993), (1, 0.011113993), (2, 0.12798786), (3, 0.011113993), (4, 0.011113993), (5, 0.122194625), (6, 0.5609634), (7, 0.122169755), (8, 0.011114428), (9, 0.011113993)]"
15801,15801,6.0,0.2818807,"[(2, 0.099892534), (5, 0.28181455), (6, 0.2818807), (7, 0.28184867)]"
15802,15802,7.0,0.44669938,"[(0, 0.010003925), (1, 0.10983334), (2, 0.20997597), (3, 0.010003925), (4, 0.010003925), (5, 0.010003925), (6, 0.17346627), (7, 0.44669935), (8, 0.010005456), (9, 0.010003925)]"
15803,15803,0.0,0.35003364,"[(0, 0.35003364), (1, 0.016676169), (2, 0.016674249), (3, 0.016674249), (4, 0.016674249), (5, 0.18333648), (6, 0.016674249), (7, 0.016674249), (8, 0.18324085), (9, 0.18334165)]"
15804,15804,2.0,0.40561062,"[(0, 0.3020565), (1, 0.014291286), (2, 0.40561062), (3, 0.014288104), (4, 0.01428999), (5, 0.19230983), (6, 0.014289368), (7, 0.014288104), (8, 0.014288104), (9, 0.014288104)]"
15805,15805,6.0,0.488013,"[(0, 0.099915296), (2, 0.09217209), (6, 0.48801303), (9, 0.26989123)]"
15806,15806,6.0,0.42996517,"[(0, 0.16998139), (1, 0.014288943), (2, 0.3000271), (3, 0.014288943), (4, 0.014289977), (5, 0.014288943), (6, 0.42996517), (7, 0.014288943), (8, 0.014288943), (9, 0.014291672)]"
15807,15807,6.0,0.6834132,"[(0, 0.016669681), (1, 0.18322848), (2, 0.016669681), (3, 0.016669681), (4, 0.01666992), (5, 0.016669681), (6, 0.6834132), (7, 0.016670294), (8, 0.016669681), (9, 0.016669681)]"
15808,15808,2.0,0.3445055,"[(0, 0.23328064), (1, 0.011116753), (2, 0.3445055), (3, 0.011116299), (4, 0.12226859), (5, 0.011115684), (6, 0.011115684), (7, 0.12223563), (8, 0.12212951), (9, 0.011115684)]"
15809,15809,2.0,0.36675346,"[(0, 0.03334214), (1, 0.03334214), (2, 0.36675346), (3, 0.03334214), (4, 0.3665094), (5, 0.03334214), (6, 0.03334214), (7, 0.03334214), (8, 0.03334214), (9, 0.03334214)]"
15810,15810,4.0,0.25698057,"[(0, 0.011114947), (1, 0.122220255), (2, 0.011114947), (3, 0.1222528), (4, 0.25698057), (5, 0.1221635), (6, 0.12225666), (7, 0.011117198), (8, 0.011115178), (9, 0.20966397)]"
15811,15811,9.0,0.4201838,"[(0, 0.02000993), (1, 0.22004685), (2, 0.02000993), (3, 0.02000993), (4, 0.02000993), (5, 0.02000993), (6, 0.21969987), (7, 0.02000993), (8, 0.02000993), (9, 0.4201838)]"
15812,15812,0.0,0.35006064,"[(0, 0.35006064), (1, 0.016673218), (2, 0.016672516), (3, 0.016672201), (4, 0.34998444), (5, 0.016673287), (6, 0.01667358), (7, 0.016672201), (8, 0.016674273), (9, 0.18324365)]"
15813,15813,6.0,0.36333472,"[(0, 0.100584626), (1, 0.07965571), (4, 0.15730906), (6, 0.36333472), (7, 0.120518334), (9, 0.15001565)]"
15814,15814,0.0,0.29216483,"[(0, 0.29216483), (1, 0.14491586), (3, 0.2656021), (5, 0.18300182), (8, 0.07858437)]"
15815,15815,9.0,0.42007646,"[(0, 0.020007774), (1, 0.21999805), (2, 0.020007774), (3, 0.020007774), (4, 0.020007774), (5, 0.020007774), (6, 0.020007774), (7, 0.020011667), (8, 0.21986715), (9, 0.42007646)]"
15816,15816,0.0,0.67753947,"[(0, 0.67753947), (1, 0.011113054), (2, 0.12249141), (3, 0.011113054), (4, 0.011113054), (5, 0.011113193), (6, 0.011115418), (7, 0.122175224), (8, 0.011113088), (9, 0.011113054)]"
15817,15817,2.0,0.25732848,"[(0, 0.19101346), (1, 0.014297608), (2, 0.25732848), (3, 0.16497494), (4, 0.014293955), (5, 0.158048), (6, 0.014293547), (7, 0.1571582), (8, 0.014299278), (9, 0.014292566)]"
15818,15818,6.0,0.42002827,"[(0, 0.020001486), (1, 0.020001486), (2, 0.020001486), (3, 0.41995978), (4, 0.020001486), (5, 0.020001486), (6, 0.42002827), (7, 0.020001486), (8, 0.020001486), (9, 0.020001486)]"
15819,15819,6.0,0.30042455,"[(0, 0.010003684), (1, 0.010002669), (2, 0.010002923), (3, 0.010002669), (4, 0.010003806), (5, 0.21962681), (6, 0.30042455), (7, 0.20994407), (8, 0.20998473), (9, 0.010004096)]"
15820,15820,6.0,0.5249874,"[(0, 0.025006296), (1, 0.025009682), (2, 0.025006296), (3, 0.025006296), (4, 0.025016665), (5, 0.025006296), (6, 0.5249874), (7, 0.025008332), (8, 0.025011783), (9, 0.274941)]"
15821,15821,3.0,0.3445183,"[(0, 0.12214198), (1, 0.011115615), (2, 0.2333666), (3, 0.3445183), (4, 0.011116713), (5, 0.011115517), (6, 0.011115517), (7, 0.011115517), (8, 0.12219139), (9, 0.122202836)]"
15822,15822,9.0,0.28159168,"[(2, 0.10003427), (3, 0.0998766), (5, 0.10296557), (6, 0.19113383), (7, 0.18801212), (9, 0.28159168)]"
15823,15823,3.0,0.44297913,"[(0, 0.014290492), (1, 0.014290492), (2, 0.15710989), (3, 0.44297913), (4, 0.15709855), (5, 0.014294389), (6, 0.014290492), (7, 0.15706557), (8, 0.014290492), (9, 0.014290492)]"
15824,15824,6.0,0.51668,"[(0, 0.3499469), (1, 0.0166713), (2, 0.01667055), (3, 0.016675204), (4, 0.016668512), (5, 0.0166811), (6, 0.51668), (7, 0.016668512), (8, 0.016668512), (9, 0.016669413)]"
15825,15825,6.0,0.44283515,"[(0, 0.29325935), (1, 0.014294052), (2, 0.014293592), (3, 0.014296146), (4, 0.014291659), (5, 0.014293166), (6, 0.44283515), (7, 0.16385064), (8, 0.014291659), (9, 0.014294602)]"
15826,15826,0.0,0.34993687,"[(0, 0.34993687), (1, 0.016681276), (2, 0.016671851), (3, 0.016671851), (4, 0.18527375), (5, 0.016671851), (6, 0.016671851), (7, 0.016671851), (8, 0.016671851), (9, 0.34807697)]"
15827,15827,9.0,0.27557528,"[(0, 0.13770168), (1, 0.12883347), (2, 0.1689539), (3, 0.23335749), (4, 0.011115851), (5, 0.011115753), (6, 0.011115354), (7, 0.011115894), (8, 0.011115354), (9, 0.27557528)]"
15828,15828,2.0,0.344449,"[(0, 0.011114703), (1, 0.011114703), (2, 0.344449), (3, 0.15780757), (4, 0.011114703), (5, 0.12223386), (6, 0.011114703), (7, 0.30880934), (8, 0.011126737), (9, 0.011114703)]"
15829,15829,7.0,0.2738406,"[(0, 0.14172795), (1, 0.011113305), (2, 0.25925535), (3, 0.011113605), (4, 0.011112857), (5, 0.011112857), (6, 0.25849628), (7, 0.2738406), (8, 0.011112857), (9, 0.011114278)]"
15830,15830,6.0,0.5326989,"[(3, 0.16851386), (5, 0.14422274), (6, 0.5326989), (8, 0.10000365)]"
15831,15831,5.0,0.24389037,"[(0, 0.23564099), (1, 0.12349586), (2, 0.23889327), (3, 0.06987983), (5, 0.24389039), (7, 0.06465532)]"
15832,15832,2.0,0.4409175,"[(1, 0.22553693), (2, 0.4409175), (3, 0.137335), (6, 0.059368912), (7, 0.1105044)]"
15833,15833,0.0,0.6793071,"[(0, 0.6793071), (9, 0.24795833)]"
15834,15834,8.0,0.42632386,"[(0, 0.014293671), (1, 0.014294582), (2, 0.15704638), (3, 0.17391044), (4, 0.014293671), (5, 0.0142944), (6, 0.15695569), (7, 0.014293671), (8, 0.42632386), (9, 0.014293671)]"
15835,15835,7.0,0.77496445,"[(0, 0.02500505), (1, 0.025003018), (2, 0.025002105), (3, 0.025002105), (4, 0.025004232), (5, 0.025007356), (6, 0.025003707), (7, 0.77496445), (8, 0.025005294), (9, 0.02500266)]"
15836,15836,6.0,0.5413204,"[(0, 0.014294401), (1, 0.014286684), (2, 0.34437034), (3, 0.014286684), (4, 0.014287554), (5, 0.014287583), (6, 0.5413204), (7, 0.014290157), (8, 0.01428955), (9, 0.014286684)]"
15837,15837,0.0,0.4428758,"[(0, 0.4428758), (1, 0.014286933), (2, 0.014287717), (3, 0.014286933), (4, 0.014286933), (5, 0.2999835), (6, 0.014288987), (7, 0.014286933), (8, 0.1571293), (9, 0.014286933)]"
15838,15838,3.0,0.45558783,"[(0, 0.34442985), (1, 0.01111402), (2, 0.01111402), (3, 0.45558783), (4, 0.01111402), (5, 0.0111146), (6, 0.01111402), (7, 0.122183405), (8, 0.011114209), (9, 0.01111402)]"
15839,15839,0.0,0.45885953,"[(0, 0.45885953), (1, 0.020003919), (2, 0.020003919), (3, 0.020003919), (4, 0.020003919), (5, 0.020015894), (6, 0.020005804), (7, 0.020003919), (8, 0.020003919), (9, 0.3810953)]"
15840,15840,7.0,0.41357327,"[(0, 0.020009888), (1, 0.21993388), (2, 0.020006558), (3, 0.020006558), (4, 0.020006558), (5, 0.020006558), (6, 0.22644365), (7, 0.41357327), (8, 0.020006558), (9, 0.020006558)]"
15841,15841,6.0,0.6810552,"[(0, 0.010007112), (1, 0.01000111), (2, 0.23893054), (3, 0.010000853), (4, 0.010000775), (5, 0.010000881), (6, 0.6810552), (7, 0.01000172), (8, 0.010000775), (9, 0.01000098)]"
15842,15842,5.0,0.41999394,"[(0, 0.020002918), (1, 0.020002343), (2, 0.020002343), (3, 0.02000495), (4, 0.020002343), (5, 0.41999394), (6, 0.22001284), (7, 0.21997124), (8, 0.020003226), (9, 0.020003878)]"
15843,15843,2.0,0.29339603,"[(0, 0.084571846), (2, 0.29339603), (4, 0.11413987), (5, 0.23851806), (7, 0.23089004)]"
15844,15844,6.0,0.6200664,"[(0, 0.020004854), (1, 0.020002907), (2, 0.21990798), (3, 0.020003356), (4, 0.020002907), (5, 0.020002907), (6, 0.6200664), (7, 0.020002907), (8, 0.020002907), (9, 0.020002907)]"
15845,15845,6.0,0.42008105,"[(0, 0.020014761), (1, 0.020006197), (2, 0.21981367), (3, 0.020006197), (4, 0.020006197), (5, 0.020006197), (6, 0.42008105), (7, 0.020006197), (8, 0.22005339), (9, 0.020006197)]"
15846,15846,0.0,0.26259777,"[(0, 0.26259777), (1, 0.012507359), (2, 0.18535757), (3, 0.012512926), (4, 0.13718918), (5, 0.21478385), (6, 0.01251067), (7, 0.012508859), (8, 0.13752444), (9, 0.012507359)]"
15847,15847,2.0,0.4325959,"[(0, 0.014287559), (1, 0.014287235), (2, 0.43259594), (3, 0.014287235), (4, 0.014288339), (5, 0.01428925), (6, 0.31028727), (7, 0.014287235), (8, 0.15710272), (9, 0.014287235)]"
15848,15848,2.0,0.443017,"[(0, 0.01429158), (1, 0.014288123), (2, 0.44301704), (3, 0.014289156), (4, 0.014295536), (5, 0.014288044), (6, 0.29982466), (7, 0.014288044), (8, 0.014288044), (9, 0.15712978)]"
15849,15849,6.0,0.4733492,"[(0, 0.44663727), (1, 0.010001114), (2, 0.010001141), (3, 0.010001103), (4, 0.010003047), (5, 0.010002994), (6, 0.4733492), (7, 0.010001102), (8, 0.010001102), (9, 0.010001911)]"
15850,15850,6.0,0.2630452,"[(0, 0.012505212), (1, 0.2625623), (2, 0.012508965), (3, 0.012504997), (4, 0.012504997), (5, 0.13764101), (6, 0.2630452), (7, 0.012512543), (8, 0.012504997), (9, 0.26170975)]"
15851,15851,6.0,0.61000174,"[(0, 0.010004009), (1, 0.010001705), (2, 0.010000674), (3, 0.30998573), (4, 0.010001003), (5, 0.010000795), (6, 0.61000174), (7, 0.0100019), (8, 0.010000661), (9, 0.010001837)]"
15852,15852,0.0,0.58556795,"[(0, 0.58556795), (1, 0.014288047), (2, 0.30012763), (3, 0.0142867), (4, 0.014289696), (5, 0.0142874075), (6, 0.014292523), (7, 0.0142867), (8, 0.0142867), (9, 0.0142867)]"
15853,15853,7.0,0.6750267,"[(0, 0.09165755), (6, 0.17497174), (7, 0.6750267)]"
15854,15854,5.0,0.52499443,"[(0, 0.02500292), (1, 0.02500292), (2, 0.02500292), (3, 0.025004178), (4, 0.02500292), (5, 0.52499443), (6, 0.02500292), (7, 0.025011912), (8, 0.02500292), (9, 0.2749719)]"
15855,15855,5.0,0.3001223,"[(0, 0.014297716), (1, 0.01429546), (2, 0.01429546), (3, 0.01429546), (4, 0.15700471), (5, 0.3001223), (6, 0.15710421), (7, 0.01429546), (8, 0.15713039), (9, 0.15715887)]"
15856,15856,1.0,0.4199843,"[(0, 0.020004462), (1, 0.4199843), (2, 0.21998692), (3, 0.020005645), (4, 0.020003233), (5, 0.020003183), (6, 0.22000436), (7, 0.020005317), (8, 0.020001257), (9, 0.020001257)]"
15857,15857,2.0,0.49958947,"[(0, 0.11260178), (2, 0.4995895), (3, 0.07770219), (4, 0.09055351), (7, 0.04069248), (9, 0.16403744)]"
15858,15858,4.0,0.5126362,"[(0, 0.0125040505), (1, 0.012504324), (2, 0.012505489), (3, 0.3873186), (4, 0.5126362), (5, 0.012512844), (6, 0.012504396), (7, 0.0125040505), (8, 0.0125040505), (9, 0.0125059895)]"
15859,15859,5.0,0.61996514,"[(0, 0.020012984), (1, 0.020001667), (2, 0.020003818), (3, 0.020001711), (4, 0.22000457), (5, 0.61996514), (6, 0.020007186), (7, 0.020000786), (8, 0.020001337), (9, 0.020000786)]"
15860,15860,9.0,0.3666672,"[(0, 0.033341244), (1, 0.3666335), (2, 0.03333629), (3, 0.033340305), (4, 0.03333629), (5, 0.03333629), (6, 0.03333629), (7, 0.03333629), (8, 0.03333629), (9, 0.3666672)]"
15861,15861,4.0,0.3590401,"[(0, 0.01667343), (1, 0.01666951), (2, 0.0166804), (3, 0.01666951), (4, 0.3590401), (5, 0.016672984), (6, 0.01667779), (7, 0.016669564), (8, 0.18328403), (9, 0.34096268)]"
15862,15862,7.0,0.44283938,"[(0, 0.014290387), (1, 0.014288502), (2, 0.014288502), (3, 0.0142895505), (4, 0.15712479), (5, 0.014288502), (6, 0.014288502), (7, 0.44283938), (8, 0.014301104), (9, 0.30000082)]"
15863,15863,5.0,0.61999,"[(0, 0.02000085), (1, 0.02000085), (2, 0.2199967), (3, 0.02000095), (4, 0.02000085), (5, 0.61999), (6, 0.020003086), (7, 0.020001194), (8, 0.02000085), (9, 0.020004662)]"
15864,15864,6.0,0.586376,"[(0, 0.07501514), (4, 0.1212012), (6, 0.586376), (9, 0.17738783)]"
15865,15865,6.0,0.6220523,"[(0, 0.27793193), (1, 0.012501597), (2, 0.012501607), (3, 0.012501729), (4, 0.012504296), (5, 0.012501774), (6, 0.6220523), (7, 0.01250159), (8, 0.01250159), (9, 0.012501607)]"
15866,15866,5.0,0.51691717,"[(0, 0.016675992), (1, 0.18298435), (2, 0.016675992), (3, 0.016676798), (4, 0.18336578), (5, 0.51691717), (6, 0.016675992), (7, 0.016675992), (8, 0.016675992), (9, 0.016675992)]"
15867,15867,3.0,0.29970518,"[(0, 0.109942414), (1, 0.01000459), (2, 0.010004427), (3, 0.29970518), (4, 0.010003989), (5, 0.010003989), (6, 0.12029694), (7, 0.21000648), (8, 0.010003989), (9, 0.210028)]"
15868,15868,2.0,0.25763223,"[(1, 0.09537573), (2, 0.25763223), (3, 0.09816483), (5, 0.092881344), (6, 0.11644984), (8, 0.09158939), (9, 0.22288989)]"
15869,15869,6.0,0.35112458,"[(0, 0.012504083), (1, 0.0125038), (2, 0.30763713), (3, 0.012502688), (4, 0.012502624), (5, 0.012502546), (6, 0.35112458), (7, 0.012502546), (8, 0.012502598), (9, 0.2537174)]"
15870,15870,4.0,0.81998336,"[(0, 0.02000356), (1, 0.020000912), (2, 0.020004692), (3, 0.020000912), (4, 0.81998336), (5, 0.020000912), (6, 0.020000912), (7, 0.020000912), (8, 0.020002875), (9, 0.020000912)]"
15871,15871,0.0,0.41995117,"[(0, 0.41995117), (1, 0.02000884), (2, 0.020005023), (3, 0.21998823), (4, 0.020005023), (5, 0.020005023), (6, 0.020005023), (7, 0.2200216), (8, 0.020005023), (9, 0.020005023)]"
15872,15872,3.0,0.54999745,"[(0, 0.050000284), (1, 0.050000284), (2, 0.050000284), (3, 0.54999745), (4, 0.050000284), (5, 0.050000284), (6, 0.050000284), (7, 0.050000284), (8, 0.050000284), (9, 0.050000284)]"
15873,15873,2.0,0.5515768,"[(0, 0.059156872), (2, 0.5515768), (3, 0.18636173), (5, 0.11587422), (7, 0.06321503)]"
15874,15874,6.0,0.37748444,"[(0, 0.020001808), (1, 0.020001808), (2, 0.020001808), (3, 0.020001808), (4, 0.020001808), (5, 0.020001808), (6, 0.37748444), (7, 0.26253423), (8, 0.21996866), (9, 0.020001808)]"
15875,15875,5.0,0.35839567,"[(0, 0.34133855), (1, 0.016671218), (2, 0.016671514), (3, 0.016671218), (4, 0.18355972), (5, 0.35839567), (6, 0.016672853), (7, 0.016671482), (8, 0.016671218), (9, 0.016676584)]"
15876,15876,0.0,0.50091666,"[(0, 0.50091666), (1, 0.012501296), (2, 0.012501296), (3, 0.012501296), (4, 0.012501296), (5, 0.012501517), (6, 0.39907277), (7, 0.012501296), (8, 0.012501296), (9, 0.012501296)]"
15877,15877,9.0,0.52490455,"[(0, 0.025003025), (1, 0.025010584), (2, 0.2750116), (3, 0.025003025), (4, 0.02501479), (5, 0.025012713), (6, 0.025003025), (7, 0.025033724), (8, 0.025003025), (9, 0.52490455)]"
15878,15878,6.0,0.36770836,"[(0, 0.010001908), (1, 0.11001412), (2, 0.35228097), (3, 0.010001908), (4, 0.010001908), (5, 0.010002454), (6, 0.36770836), (7, 0.010001908), (8, 0.010001908), (9, 0.109984525)]"
15879,15879,9.0,0.52498424,"[(0, 0.025001045), (1, 0.025001045), (2, 0.025003219), (3, 0.025001045), (4, 0.025001045), (5, 0.025001045), (6, 0.27500415), (7, 0.025002114), (8, 0.025001045), (9, 0.52498424)]"
15880,15880,2.0,0.3893174,"[(0, 0.012506265), (1, 0.012503661), (2, 0.3893174), (3, 0.012502598), (4, 0.13738678), (5, 0.0125039825), (6, 0.3857704), (7, 0.012503593), (8, 0.012502717), (9, 0.012502598)]"
15881,15881,0.0,0.280826,"[(0, 0.280826), (1, 0.2333069), (2, 0.011119252), (3, 0.0111155845), (4, 0.14110756), (5, 0.0111155845), (6, 0.16702868), (7, 0.12214929), (8, 0.0111155845), (9, 0.0111155845)]"
15882,15882,4.0,0.3438186,"[(3, 0.09155952), (4, 0.3438186), (6, 0.24852462), (7, 0.17534156), (9, 0.09906453)]"
15883,15883,6.0,0.4214026,"[(1, 0.09997202), (2, 0.31428427), (6, 0.4214026), (7, 0.10977875)]"
15884,15884,5.0,0.2751033,"[(0, 0.2748077), (1, 0.025012052), (2, 0.2749971), (3, 0.025012052), (4, 0.025012052), (5, 0.2751033), (6, 0.025019586), (7, 0.025012052), (8, 0.025012052), (9, 0.025012052)]"
15885,15885,6.0,0.3500058,"[(0, 0.1833316), (1, 0.016667094), (2, 0.016667228), (3, 0.016667094), (4, 0.016668526), (5, 0.016667094), (6, 0.3500058), (7, 0.016667094), (8, 0.016667094), (9, 0.3499914)]"
15886,15886,0.0,0.33543968,"[(0, 0.33543968), (1, 0.10041493), (2, 0.14889868), (5, 0.17886142), (8, 0.19091491)]"
15887,15887,9.0,0.595614,"[(0, 0.24436072), (1, 0.020003002), (2, 0.020003002), (3, 0.020003002), (4, 0.020003002), (5, 0.020003002), (6, 0.020004272), (7, 0.020003002), (8, 0.020003002), (9, 0.595614)]"
