date,t:team,o:team,result,ou result,season,(P:season=season),t:game number,o:game number,t:wins,o:wins,t:game number-o:game number,t:wins-o:wins,t:losses,o:losses,t:losses-o:losses,t:matchup wins,o:matchup wins,t:matchup wins-o:matchup wins,t:matchup losses,o:matchup losses,t:rest,o:rest,t:rest-o:rest,(site='H'),t:WP,o:WP,t:WP-o:WP,(o:site='H'),(t:division=o:division),(p:division=po:division),(op:division=opo:division),(t:conference=o:conference),(p:conference=po:conference),(op:conference=opo:conference),n:rest,on:rest,(n:site='H'),(on:site='H'),(n:division=no:division),(n:conference=no:conference),(po:team=o:team),(o:team=no:team),streak,site streak,o:streak,o:site streak,(day='Monday'),(day='Tuesday'),(day='Wednesday'),(day='Thursday'),(day='Friday'),(day='Saturday'),(day='Sunday'),line,total,t:2ND PTS,t:2PA,t:2PM,t:2PP,t:AST RATIO,t:ATR,t:BAP,t:BL,t:BTP,t:DDS,t:DEFRTG,t:DRB,t:DREBP,t:EFGP,t:FBP,t:FGA,t:FGM,t:FGP,t:FTA,t:FTA RATE,t:FTM,t:FTP,t:LC,t:LSP,t:M1,t:M2,t:M3,t:NETRTG,t:OFFRTG,t:OPP EFGP,t:OPP FTA RATE,t:OPP OREBP,t:OPP TOP,t:ORB,t:OREBP,t:OT,t:PACE,t:PF2,t:PFGA 2PT,t:PFGA 3PT,t:PFT,t:PIE,t:PIP,t:PPTS 2PT,t:PPTS 2PT MR,t:PPTS 3PT,t:PPTS FBPS,t:PPTS FT,t:PPTS OFFTO,t:PPTS PITP,t:PTP,t:PTS OFF TO,t:REBP,t:TM TOP,t:TO,t:TO RATIO,t:TPA,t:TPM,t:TPP,t:TSP,t:TT,t:assists,t:bench points,t:blocks,t:fouls,t:margin,t:points,t:rebounds,t:rest,t:steals,t:team rebounds,o:2ND PTS,o:2PA,o:2PM,o:2PP,o:AST RATIO,o:ATR,o:BAP,o:BL,o:BTP,o:DDS,o:DEFRTG,o:DRB,o:DREBP,o:EFGP,o:FBP,o:FGA,o:FGM,o:FGP,o:FTA,o:FTA RATE,o:FTM,o:FTP,o:LC,o:LSP,o:M1,o:M2,o:M3,o:NETRTG,o:OFFRTG,o:OPP EFGP,o:OPP FTA RATE,o:OPP OREBP,o:OPP TOP,o:ORB,o:OREBP,o:OT,o:PACE,o:PF2,o:PFGA 2PT,o:PFGA 3PT,o:PFT,o:PIE,o:PIP,o:PPTS 2PT,o:PPTS 2PT MR,o:PPTS 3PT,o:PPTS FBPS,o:PPTS FT,o:PPTS OFFTO,o:PPTS PITP,o:PTP,o:PTS OFF TO,o:REBP,o:TM TOP,o:TO,o:TO RATIO,o:TPA,o:TPM,o:TPP,o:TSP,o:TT,o:assists,o:bench points,o:blocks,o:fouls,o:margin,o:points,o:rebounds,o:rest,o:steals,o:team rebounds
20191210,Seventysixers,Nuggets,1,0,2019,1,25,22,17,14,3,3,7,7,0,0,1,-1,1,0,1,1,0,1,70.83333333333334,66.66666666666666,4.166666666666686,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,2,2,-2,-3,False,True,False,0,0,0,0,-5.0,206.0,16,53,25,47.16981132075472,17.5,1.4,64.9,14,35.79166666666667,4,94.8,37,81.3,48.3,19,89,37,41.6,16,0.18,11,68.8,7,22,-1,5,7,5.2,100.0,47.6,0.141,18.8,14.1,12,35.2,0,97.0,51.546391752577314,59.6,40.4,11.34020618556701,47.1,38,51.5,12.4,37.1,19.6,11.3,12.4,39.2,37.11340206185567,15,56.9,16.8,15,17.5,36,12,33.300000000000004,50.5,5,24,34,3,15,5,97,49,1,9,12,4,58,30,51.724137931034484,21.8,2.1,78.4,7,41.64988542462329,4,100.0,33,64.8,47.6,9,85,37,43.5,12,0.141,11,91.7,7,26,1,-5,-7,-5.2,94.8,48.3,0.18,35.2,16.8,5,18.8,0,97.0,65.21739130434783,68.2,31.8,11.956521739130435,52.9,48,65.2,13.0,22.8,9.8,12.0,16.3,52.2,22.82608695652174,12,43.1,14.1,13,14.4,27,7,25.900000000000002,51.0,5,29,27,9,14,-5,92,38,1,12,7
20191212,Seventysixers,Celtics,1,1,2019,1,26,24,18,17,2,1,7,6,1,1,0,1,0,1,1,0,1,0,72.0,73.91304347826086,-1.9130434782608603,1,1,0,0,1,0,1,0,5,1,0,0,0,0,0,3,3,-1,-1,False,False,False,1,0,0,0,-1.0,212.0,18,54,27,50.0,20.6,2.3,65.9,9,33.31944444444444,4,117.2,37,76.5,58.5,10,82,41,50.0,23,0.28,19,82.6,11,38,-6,-3,1,6.5,123.7,52.2,0.187,23.5,6.3,8,33.3,0,93.0,46.95652173913044,65.9,34.1,16.52173913043478,57.2,44,47.0,8.7,36.5,8.7,16.5,7.8,38.3,36.52173913043478,12,57.0,12.5,11,12.9,28,14,50.0,62.4,10,27,18,8,19,6,115,45,1,4,11,17,60,31,51.66666666666667,18.7,4.0,57.1,8,28.41469342406777,5,123.7,24,66.7,52.2,10,91,42,46.2,17,0.187,14,82.39999999999999,11,29,6,3,-1,-6.5,117.2,58.5,0.28,33.3,12.5,9,23.5,0,93.0,56.88073394495413,65.9,34.1,12.844036697247708,42.8,48,56.9,12.8,30.3,9.2,12.8,11.0,44.0,30.275229357798167,9,43.0,6.3,6,6.5,31,11,35.5,55.3,10,24,22,7,25,-6,109,33,0,4,8
20191213,Seventysixers,Pelicans,1,1,2019,0,27,26,19,6,1,13,7,19,-12,0,0,0,0,0,0,1,-1,1,73.07692307692307,24.0,49.076923076923066,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,4,-1,-10,-1,False,False,False,0,1,0,0,-7.5,223.0,19,67,36,53.73134328358209,17.5,2.2,55.8,16,35.34722222222222,4,109.0,38,74.5,53.4,10,87,43,49.4,34,0.391,23,67.60000000000001,2,31,14,5,10,7.0,116.0,48.3,0.398,25.5,9.0,9,29.4,0,100.0,62.06896551724138,77.0,23.0,19.82758620689655,56.7,56,62.1,13.8,18.1,8.6,19.8,12.1,48.3,18.103448275862068,13,52.8,10.6,9,11.0,20,7,35.0,56.9,1,24,24,8,24,7,116,47,0,7,13,10,64,29,45.3125,17.6,2.7,63.2,1,40.46246788417471,4,116.0,33,70.6,48.3,14,88,38,43.2,35,0.398,24,68.60000000000001,2,32,-14,-5,-10,-7.0,109.0,53.4,0.391,29.4,10.6,12,25.5,0,100.0,53.21100917431193,72.7,27.3,22.018348623853214,43.3,46,53.2,11.0,24.8,12.8,22.0,11.9,42.2,24.770642201834864,14,47.2,9.0,9,9.0,24,9,37.5,52.7,1,24,35,2,29,-7,109,45,1,5,11
20191215,Seventysixers,Nets,0,0,2019,0,28,26,20,13,2,7,7,12,-5,0,0,0,0,0,1,0,1,0,74.07407407407408,52.0,22.074074074074076,1,1,0,1,1,0,1,2,1,1,0,0,1,0,0,5,1,-2,-1,False,False,False,0,0,0,1,-3.5,217.0,12,60,32,53.333333333333336,14.8,1.2,51.4,3,44.32638888888889,4,106.9,31,67.3,45.9,8,86,37,43.0,17,0.198,10,58.8,4,20,-5,-14,-17,-20.5,86.4,50.5,0.191,32.7,15.1,7,19.6,0,102.5,71.91011235955057,69.8,30.2,11.235955056179774,41.9,54,71.9,11.2,16.9,9.0,11.2,15.7,60.7,16.853932584269664,21,43.7,15.6,16,15.5,26,5,19.2,47.6,3,19,23,13,20,-20,89,38,1,9,12,15,70,34,48.57142857142857,15.7,1.4,51.2,26,45.53472222222222,4,86.4,39,80.4,50.5,23,94,43,45.7,18,0.191,14,77.8,4,24,5,14,17,20.5,106.9,45.9,0.198,19.6,15.6,12,32.7,0,102.5,62.38532110091744,74.5,25.5,12.844036697247708,58.1,64,62.4,3.7,24.8,21.1,12.8,19.3,58.7,24.770642201834864,14,56.3,15.1,16,15.7,24,9,37.5,53.5,3,22,40,1,23,20,109,51,0,9,10
20191218,Seventysixers,Heat,0,1,2019,1,29,28,20,19,1,1,8,8,0,1,0,1,0,1,2,1,1,1,71.42857142857143,70.37037037037037,1.058201058201064,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,-1,-1,-1,-2,False,False,True,0,0,0,0,-7.0,210.0,17,51,26,50.98039215686274,17.8,1.9,63.2,12,22.59027777777778,4,110.2,26,69.6,48.9,16,90,38,42.199999999999996,18,0.2,16,88.9,1,22,10,-8,-8,-4.1,106.1,54.1,0.235,30.4,16.2,15,27.8,0,98.0,50.0,56.7,43.3,15.384615384615385,46.0,48,50.0,3.8,34.6,15.4,15.4,10.6,46.2,34.61538461538461,17,47.0,13.6,13,13.3,39,12,30.8,53.1,0,24,19,5,17,-4,104,41,2,9,6,14,54,28,51.85185185185185,19.1,1.6,65.0,16,26.95138888888889,5,106.1,36,72.2,54.1,14,85,40,47.099999999999994,20,0.235,16,80.0,1,26,-10,8,8,4.1,110.2,48.9,0.2,27.8,13.6,11,30.4,0,98.0,51.85185185185185,63.5,36.5,14.814814814814813,54.0,46,51.9,9.3,33.3,13.0,14.8,15.7,42.6,33.33333333333333,11,53.0,16.2,12,16.3,31,12,38.7,57.6,0,26,24,4,14,4,108,47,1,6,9
20191220,Seventysixers,Mavericks,0,1,2019,0,30,28,20,18,2,2,9,9,0,0,0,0,0,0,1,1,0,1,68.96551724137932,66.66666666666666,2.2988505747126595,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,-2,1,-1,1,False,False,False,0,1,0,0,-8.0,214.0,8,56,28,50.0,18.1,1.7,65.8,8,34.076388888888886,3,114.7,35,79.5,47.8,18,90,38,42.199999999999996,18,0.2,12,66.7,3,33,-7,-6,-11,-17.7,97.0,60.2,0.265,20.5,15.9,11,21.8,0,101.5,57.14285714285714,62.2,37.8,12.244897959183673,41.5,38,57.1,18.4,30.6,18.4,12.2,19.4,38.8,30.612244897959183,23,47.5,14.7,15,14.9,34,10,29.4,50.0,0,25,27,2,16,-19,98,46,1,9,4,8,50,29,57.99999999999999,17.5,1.4,53.5,19,37.71527777777778,6,97.0,41,78.2,60.2,17,83,43,51.800000000000004,22,0.265,17,77.3,3,27,7,6,11,17.7,114.7,47.8,0.2,21.8,14.7,8,20.5,0,101.5,49.572649572649574,60.2,39.8,14.529914529914532,58.5,48,49.6,8.5,35.9,14.5,14.5,19.7,41.0,35.8974358974359,19,52.5,15.9,16,15.7,33,14,42.4,63.1,0,23,37,4,17,19,117,49,1,10,4
20191221,Seventysixers,Wizards,1,1,2019,1,31,28,20,8,3,12,10,19,-9,0,1,-1,1,0,0,0,0,1,66.66666666666666,29.629629629629626,37.03703703703703,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,-3,2,-2,-1,False,False,False,0,0,1,0,-13.0,230.0,17,61,35,57.377049180327866,19.3,2.0,57.1,23,35.76388888888889,6,106.9,37,77.8,59.6,19,94,49,52.1,21,0.223,13,61.9,1,21,7,12,8,14.4,121.4,44.9,0.386,22.2,10.3,16,36.0,0,102.0,56.00000000000001,64.9,35.1,10.4,58.8,54,56.0,12.8,33.6,15.2,10.4,9.6,43.2,33.6,11,57.7,13.8,14,13.6,33,14,42.4,60.5,3,28,40,4,26,17,125,53,0,7,10,15,57,29,50.877192982456144,13.6,1.6,50.0,2,43.79861111111111,4,121.4,31,64.0,44.9,15,88,36,40.9,34,0.386,29,85.3,1,36,-7,-12,-8,-14.4,106.9,59.6,0.223,36.0,13.8,7,22.2,0,102.0,53.70370370370371,64.8,35.2,26.851851851851855,41.2,46,53.7,11.1,19.4,13.9,26.9,10.2,42.6,19.444444444444446,12,42.3,10.3,11,10.9,31,7,22.6,52.4,3,18,34,3,21,-17,108,38,0,7,9
20191223,Seventysixers,Pistons,1,1,2019,1,32,31,21,11,1,10,10,19,-9,1,0,1,0,1,1,1,0,0,67.74193548387096,36.666666666666664,31.075268817204297,1,0,0,1,1,1,1,1,2,1,1,0,1,0,0,1,3,-4,1,True,False,False,0,0,0,0,-6.0,215.5,16,65,40,61.53846153846154,22.8,2.8,63.5,22,31.944444444444446,4,112.4,31,76.2,61.1,13,95,52,54.7,11,0.116,9,81.8,12,35,7,8,8,15.2,127.6,57.1,0.214,23.8,14.0,17,39.5,0,97.5,64.0,68.4,31.6,7.199999999999999,57.2,62,64.0,14.4,28.8,10.4,7.2,17.6,49.6,28.799999999999997,17,57.6,12.7,12,12.2,30,12,40.0,62.6,4,33,36,8,21,16,125,48,1,8,3,10,54,33,61.111111111111114,20.3,1.9,62.8,2,48.479166666666664,4,127.6,24,60.5,57.1,15,84,43,51.2,18,0.214,13,72.2,12,27,-7,-8,-8,-15.2,112.4,61.1,0.116,39.5,12.7,6,23.8,0,97.5,60.550458715596335,64.3,35.7,11.926605504587156,42.8,54,60.6,11.0,27.5,13.8,11.9,15.6,49.5,27.522935779816514,22,42.4,14.0,13,14.4,30,10,33.300000000000004,59.3,4,27,69,1,14,-16,109,30,1,9,10
20191225,Seventysixers,Bucks,1,1,2019,0,33,32,22,27,1,-5,10,4,6,0,0,0,0,0,1,2,-1,1,68.75,87.09677419354838,-18.346774193548384,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,2,-1,3,1,False,False,True,0,0,0,0,3.5,221.0,16,57,23,40.35087719298245,20.1,3.6,65.9,29,28.708333333333336,6,111.2,35,74.5,54.0,18,101,44,43.6,15,0.149,12,80.0,3,31,8,21,27,13.5,124.7,54.2,0.084,25.5,9.9,14,31.7,0,97.5,38.01652892561984,56.4,43.6,9.917355371900827,53.8,34,38.0,9.9,52.1,14.9,9.9,5.8,28.1,52.066115702479344,11,51.4,7.9,7,8.2,44,21,47.699999999999996,56.2,4,29,24,7,12,12,121,49,1,9,8,13,62,32,51.61290322580645,17.5,2.3,51.1,3,38.75,4,124.7,39,68.3,54.2,16,95,45,47.4,8,0.084,6,75.0,3,31,-8,-21,-27,-13.5,111.2,54.0,0.149,31.7,7.9,8,25.5,0,97.5,58.71559633027523,65.3,34.7,5.5045871559633035,46.2,54,58.7,9.2,35.8,14.7,5.5,10.1,49.5,35.77981651376147,7,48.6,9.9,10,10.2,33,13,39.4,55.3,4,23,39,6,15,-12,109,47,2,6,8
20191227,Seventysixers,Magic,0,0,2019,1,34,31,23,13,3,10,10,17,-7,0,1,-1,1,0,1,3,-2,0,69.6969696969697,43.333333333333336,26.363636363636367,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,3,1,1,1,False,False,False,0,1,0,0,-3.0,209.5,14,58,25,43.103448275862064,17.0,1.4,65.7,8,26.28472222222222,4,96.1,38,73.2,46.0,15,87,35,40.2,21,0.241,17,81.0,16,24,2,1,-3,-1.0,95.1,47.7,0.261,26.8,15.4,7,24.1,0,102.0,51.546391752577314,66.7,33.3,17.525773195876287,50.8,32,51.5,18.6,30.9,15.5,17.5,12.4,33.0,30.927835051546392,12,49.1,15.2,15,15.7,29,10,34.5,50.4,8,23,14,3,22,-1,97,45,1,10,11,11,58,27,46.55172413793103,18.6,1.6,70.3,11,34.92361111111111,5,95.1,38,75.9,47.7,7,88,37,42.0,23,0.261,14,60.9,16,20,-2,-1,3,1.0,96.1,46.0,0.241,24.1,15.2,10,26.8,0,102.0,55.10204081632652,65.9,34.1,14.285714285714285,49.2,44,55.1,10.2,30.6,7.1,14.3,12.2,44.9,30.612244897959183,12,50.9,15.4,15,15.7,30,10,33.300000000000004,49.9,8,26,26,5,21,1,98,48,3,4,12
20191228,Seventysixers,Heat,0,1,2019,1,35,32,23,23,3,0,11,8,3,1,1,0,1,1,0,0,0,0,67.64705882352942,74.19354838709677,-6.546489563567349,1,0,0,0,1,1,1,2,1,0,0,0,1,0,0,-1,-1,4,3,False,False,False,0,0,1,0,1.5,213.0,10,59,32,54.23728813559322,17.5,2.2,57.1,8,30.71069182389937,6,112.5,39,75.9,52.8,17,89,42,47.199999999999996,29,0.326,22,75.9,10,35,5,5,-6,-1.0,111.5,50.0,0.309,24.1,7.5,8,22.4,1,94.19,55.172413793103445,66.3,33.7,18.96551724137931,49.5,46,55.2,15.5,25.9,14.7,19.0,12.1,39.7,25.862068965517242,21,50.5,10.5,9,10.6,30,10,33.300000000000004,57.0,11,24,30,4,24,-1,116,47,0,5,10,10,66,32,48.484848484848484,18.5,3.3,61.9,10,42.59480535815358,7,111.5,35,77.6,50.0,15,94,42,44.7,29,0.309,23,79.3,10,25,-5,-5,6,1.0,112.5,52.8,0.326,22.4,10.5,8,24.1,1,94.19,54.700854700854705,70.2,29.8,19.65811965811966,50.5,48,54.7,13.7,25.6,12.8,19.7,17.9,41.0,25.64102564102564,14,49.5,7.5,8,7.7,28,10,35.699999999999996,54.8,11,26,48,4,21,1,117,43,0,6,12
20191231,Seventysixers,Pacers,0,0,2019,1,36,34,23,21,2,2,12,12,0,1,0,1,0,1,2,2,0,0,65.71428571428571,63.63636363636363,2.077922077922075,1,0,0,0,1,1,0,2,1,0,1,0,0,0,0,-2,-2,-2,-2,False,True,False,0,0,0,0,3.0,212.0,13,62,31,50.0,17.3,1.6,64.9,5,41.45138888888889,2,119.8,33,76.1,44.0,8,91,37,40.699999999999996,20,0.22,17,85.0,7,20,-2,-24,-30,-17.7,102.1,55.2,0.302,23.9,6.1,14,37.0,0,95.5,63.91752577319587,68.1,31.9,17.525773195876287,38.2,46,63.9,16.5,18.6,8.2,17.5,7.2,47.4,18.556701030927837,25,55.0,14.9,12,15.8,29,6,20.7,48.6,6,24,41,6,22,-18,97,47,2,4,11,18,61,31,50.81967213114754,25.3,5.8,83.3,36,51.97222222222222,7,102.1,33,63.0,55.2,10,86,42,48.8,26,0.302,20,76.9,7,23,2,24,30,17.7,119.8,44.0,0.22,37.0,14.9,5,23.9,0,95.5,53.91304347826087,70.9,29.1,17.391304347826086,61.8,54,53.9,7.0,28.7,8.7,17.4,21.7,47.0,28.695652173913043,7,45.0,6.1,6,6.3,25,11,44.0,59.0,6,35,44,6,16,18,115,38,2,3,11
20200103,Seventysixers,Rockets,0,0,2019,0,37,35,23,23,2,0,13,11,2,0,0,0,0,0,2,2,0,0,63.888888888888886,67.64705882352942,-3.7581699346405344,1,0,0,0,0,1,1,2,4,1,0,0,0,0,0,-3,-3,1,1,False,False,False,0,1,0,0,5.0,226.0,13,65,36,55.38461538461539,21.9,2.9,76.2,10,21.15972222222222,4,115.7,34,74.0,48.9,18,92,42,45.7,25,0.272,18,72.0,5,29,7,-7,-12,-8.8,106.9,54.7,0.372,26.0,13.2,10,25.9,0,101.5,66.66666666666666,70.7,29.3,16.666666666666664,50.1,60,66.7,11.1,16.7,16.7,16.7,13.0,55.6,16.666666666666664,16,49.0,10.6,11,10.9,27,6,22.2,52.4,1,32,21,6,22,-10,108,44,2,7,10,9,54,29,53.70370370370371,16.2,1.6,53.7,18,25.374999999999996,4,106.9,38,74.1,54.7,20,86,41,47.699999999999996,32,0.372,24,75.0,5,44,-7,7,12,8.8,115.7,48.9,0.272,25.9,10.6,8,26.0,0,101.5,49.152542372881356,62.8,37.2,20.33898305084746,49.9,52,49.2,5.1,30.5,16.9,20.3,13.6,44.1,30.508474576271187,14,51.0,13.2,11,13.7,32,12,37.5,59.0,1,22,21,3,24,10,118,46,2,6,10
20200106,Seventysixers,Thunder,1,1,2019,1,38,36,23,20,2,3,14,15,-1,0,1,-1,1,0,2,1,1,1,62.16216216216216,57.14285714285714,5.019305019305023,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,-4,-4,5,-2,True,False,False,0,0,0,0,-7.5,213.0,7,64,33,51.5625,22.3,3.1,67.4,14,31.805555555555554,6,114.1,33,63.0,58.3,9,90,46,51.1,18,0.2,15,83.3,7,23,0,10,4,8.3,122.4,51.7,0.348,37.0,12.8,9,25.5,0,98.5,55.00000000000001,71.1,28.9,12.5,57.2,56,55.0,8.3,32.5,7.5,12.5,15.8,46.7,32.5,11,45.5,10.1,10,10.2,26,13,50.0,61.3,9,31,31,0,28,7,120,42,2,4,4,20,60,28,46.666666666666664,12.8,1.3,42.5,6,35.548611111111114,5,122.4,33,74.5,51.7,24,89,40,44.9,31,0.348,21,67.7,7,24,0,-10,-4,-8.3,114.1,58.3,0.2,25.5,10.1,14,37.0,0,98.5,49.557522123893804,67.4,32.6,18.58407079646018,42.8,46,49.6,8.8,31.9,21.2,18.6,9.7,40.7,31.858407079646017,19,54.5,12.8,12,13.1,29,12,41.4,55.0,9,17,33,3,22,-7,113,47,1,3,13
20200109,Seventysixers,Celtics,1,0,2019,1,39,36,24,25,3,-1,14,10,4,2,0,2,0,2,2,0,2,1,63.1578947368421,71.42857142857143,-8.270676691729328,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,-2,1,False,False,False,1,0,0,0,-2.5,215.5,8,61,32,52.459016393442624,18.1,1.9,55.8,11,31.159722222222218,4,103.2,35,76.0,55.1,19,88,43,48.9,17,0.193,12,70.6,12,29,-9,-7,-3,10.4,113.5,51.1,0.091,24.0,15.2,13,34.0,0,95.5,58.71559633027523,69.3,30.7,11.009174311926607,58.8,50,58.7,12.8,30.3,17.4,11.0,19.3,45.9,30.275229357798167,14,55.7,13.6,12,13.5,27,11,40.699999999999996,57.1,8,24,21,5,11,11,109,48,2,6,9,10,52,24,46.15384615384615,13.8,1.1,44.7,15,31.28472222222222,3,113.5,30,66.0,51.1,7,88,38,43.2,8,0.091,8,100,12,26,9,7,3,-10.4,103.2,55.1,0.193,34.0,13.6,8,24.0,0,95.5,48.97959183673469,59.1,40.9,8.16326530612245,41.2,38,49.0,10.2,42.9,7.1,8.2,14.3,38.8,42.857142857142854,21,44.3,15.2,14,15.8,36,14,38.9,53.5,8,17,34,1,16,-11,98,38,0,8,5
20200111,Seventysixers,Mavericks,0,0,2019,1,40,39,25,23,1,2,14,15,-1,0,1,-1,1,0,1,0,1,0,64.1025641025641,60.526315789473685,3.5762483130904172,1,0,1,0,0,1,1,1,2,0,0,0,1,0,0,2,2,-2,5,False,False,False,0,0,1,0,2.5,223.5,14,61,28,45.90163934426229,17.0,5.5,59.5,12,32.64583333333333,4,117.2,29,66.7,42.3,19,98,37,37.8,12,0.122,8,66.7,9,20,2,9,-7,-20.4,96.8,57.6,0.342,33.3,16.7,14,23.8,0,93.5,61.53846153846154,62.2,37.8,8.791208791208792,41.5,46,61.5,11.0,29.7,20.9,8.8,18.7,50.5,29.67032967032967,4,41.7,4.3,4,4.3,37,9,24.3,44.1,3,22,19,5,20,-18,91,43,1,11,4,21,52,29,55.769230769230774,17.1,1.4,55.0,21,32.9375,6,96.8,43,76.2,57.6,13,79,40,50.6,27,0.342,18,66.7,9,19,-2,-9,7,20.4,117.2,42.3,0.122,23.8,4.3,11,33.3,0,93.5,53.21100917431193,65.8,34.2,16.51376146788991,58.5,54,53.2,3.7,30.3,11.9,16.5,3.7,49.5,30.275229357798167,17,58.3,16.7,15,17.2,27,11,40.699999999999996,60.0,3,22,33,8,20,18,109,54,0,4,12
20200113,Seventysixers,Pacers,0,0,2019,1,41,40,25,24,1,1,15,15,0,1,1,0,1,1,1,2,-1,0,62.5,61.53846153846154,0.9615384615384599,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,-1,-1,1,-1,True,False,False,0,0,0,0,3.0,213.5,9,56,31,55.35714285714286,13.3,1.3,45.9,11,29.673611111111114,4,104.1,40,72.7,44.9,11,89,37,41.6,19,0.213,15,78.9,12,24,1,9,0,-5.2,99.0,44.2,0.36,27.3,9.4,12,30.2,0,96.5,65.26315789473685,62.9,37.1,15.789473684210526,44.3,50,65.3,12.6,18.9,11.6,15.8,18.9,52.6,18.947368421052634,10,51.9,13.2,11,13.5,33,6,18.2,48.8,6,17,18,4,21,-6,95,52,1,6,7,8,60,23,38.333333333333336,18.1,2.7,72.7,6,33.81944444444444,5,99.0,37,69.8,44.2,10,86,33,38.4,31,0.36,25,80.60000000000001,12,21,-1,-9,0,5.2,104.1,44.9,0.213,30.2,13.2,13,27.3,0,96.5,45.54455445544555,69.8,30.2,24.752475247524753,55.7,32,45.5,13.9,29.7,9.9,24.8,9.9,31.7,29.7029702970297,18,48.1,9.4,9,9.3,26,10,38.5,50.7,6,24,31,6,14,6,101,50,2,6,6
20200115,Seventysixers,Nets,1,1,2019,1,42,40,25,18,2,7,16,21,-5,0,1,-1,1,0,1,0,1,1,60.97560975609756,46.15384615384615,14.821763602251409,0,1,0,0,1,1,0,1,2,1,1,0,1,0,0,-2,-2,-1,4,False,False,True,0,0,0,0,-7.5,222.0,13,58,34,58.620689655172406,18.4,2.1,55.6,11,28.01388888888889,5,107.1,36,69.1,57.4,16,88,45,51.1,25,0.284,16,64.0,12,34,-3,-3,-4,9.9,117.0,50.6,0.345,30.9,14.4,13,29.8,0,99.5,58.119658119658126,65.9,34.1,13.675213675213676,59.1,62,58.1,5.1,28.2,13.7,13.7,13.7,53.0,28.205128205128204,15,51.0,12.2,12,12.0,30,11,36.7,59.1,10,25,29,11,23,11,117,49,1,7,8,9,62,26,41.935483870967744,14.8,1.3,52.6,7,31.722222222222225,6,117.0,33,70.2,50.6,13,87,38,43.7,30,0.345,18,60.0,12,26,3,3,4,-9.9,107.1,57.4,0.284,29.8,12.2,11,30.9,0,99.5,49.056603773584904,71.3,28.7,16.9811320754717,40.9,46,49.1,5.7,34.0,12.3,17.0,14.2,43.4,33.9622641509434,16,49.0,14.4,13,15.2,25,12,48.0,52.9,10,20,28,1,22,-11,106,44,0,9,12
20200117,Seventysixers,Bulls,1,0,2019,0,43,43,26,15,0,11,16,27,-11,0,0,0,0,0,1,1,0,1,61.904761904761905,35.714285714285715,26.19047619047619,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,False,False,False,0,1,0,0,-7.5,214.5,8,53,31,58.490566037735846,23.1,2.3,75.0,14,29.534722222222225,4,95.7,35,77.1,54.3,6,82,40,48.8,11,0.134,11,100,17,24,-3,-1,10,9.6,105.3,48.1,0.185,22.9,17.2,9,21.4,0,94.0,62.0,64.6,35.4,11.0,61.3,48,62.0,14.0,27.0,6.0,11.0,21.0,48.0,27.0,17,51.1,14.3,11,13.7,29,9,31.0,57.6,12,30,38,7,12,11,100,44,1,9,2,4,46,27,58.69565217391305,16.7,1.2,60.0,6,43.854166666666664,4,105.3,31,78.6,48.1,29,81,35,43.2,15,0.185,11,73.3,17,23,3,1,-10,-9.6,95.7,54.3,0.134,21.4,14.3,6,22.9,0,94.0,60.67415730337079,56.8,43.2,12.359550561797752,38.7,50,60.7,4.5,27.0,32.6,12.4,19.1,56.2,26.96629213483146,21,48.9,17.2,16,18.3,35,8,22.900000000000002,50.8,12,21,35,3,14,-11,89,37,1,8,9
20200118,Seventysixers,Knicks,1,0,2019,1,44,43,27,11,1,16,16,31,-15,2,0,2,0,2,0,1,-1,0,62.7906976744186,26.190476190476193,36.600221483942406,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,2,2,-2,1,False,False,False,0,0,1,0,-3.5,217.5,8,46,24,52.17391304347826,20.6,1.9,76.5,10,29.11805555555556,4,92.6,36,66.1,50.0,20,78,34,43.6,19,0.244,12,63.2,11,21,3,6,1,4.2,96.8,43.2,0.205,33.9,14.3,5,15.2,0,93.5,53.333333333333336,59.0,41.0,13.333333333333334,56.2,38,53.3,11.1,33.3,22.2,13.3,13.3,42.2,33.33333333333333,8,43.1,14.7,13,15.1,32,10,31.3,52.1,8,26,27,6,19,3,90,41,0,8,8,11,63,29,46.03174603174603,15.4,1.4,57.1,2,33.166666666666664,5,96.8,36,84.8,43.2,5,88,35,39.800000000000004,18,0.205,11,61.1,11,20,-3,-6,-1,-4.2,92.6,50.0,0.244,15.2,14.7,12,33.9,0,93.5,66.66666666666666,71.6,28.4,12.643678160919542,43.8,38,66.7,23.0,20.7,5.7,12.6,9.2,43.7,20.689655172413794,12,56.9,14.3,14,14.9,25,6,24.0,45.4,8,20,18,5,18,-3,87,48,1,4,14
