date,t:team,o:team,result,ou result,season,(P:season=season),t:game number,o:game number,t:wins,o:wins,t:game number-o:game number,t:wins-o:wins,t:losses,o:losses,t:losses-o:losses,t:matchup wins,o:matchup wins,t:matchup wins-o:matchup wins,t:matchup losses,o:matchup losses,t:rest,o:rest,t:rest-o:rest,(site='H'),t:WP,o:WP,t:WP-o:WP,(o:site='H'),(t:division=o:division),(p:division=po:division),(op:division=opo:division),(t:conference=o:conference),(p:conference=po:conference),(op:conference=opo:conference),n:rest,on:rest,(n:site='H'),(on:site='H'),(n:division=no:division),(n:conference=no:conference),(po:team=o:team),(o:team=no:team),streak,site streak,o:streak,o:site streak,(day='Monday'),(day='Tuesday'),(day='Wednesday'),(day='Thursday'),(day='Friday'),(day='Saturday'),(day='Sunday'),line,total,t:2ND PTS,t:2PA,t:2PM,t:2PP,t:AST RATIO,t:ATR,t:BAP,t:BL,t:BTP,t:DDS,t:DEFRTG,t:DRB,t:DREBP,t:EFGP,t:FBP,t:FGA,t:FGM,t:FGP,t:FTA,t:FTA RATE,t:FTM,t:FTP,t:LC,t:LSP,t:M1,t:M2,t:M3,t:NETRTG,t:OFFRTG,t:OPP EFGP,t:OPP FTA RATE,t:OPP OREBP,t:OPP TOP,t:ORB,t:OREBP,t:OT,t:PACE,t:PF2,t:PFGA 2PT,t:PFGA 3PT,t:PFT,t:PIE,t:PIP,t:PPTS 2PT,t:PPTS 2PT MR,t:PPTS 3PT,t:PPTS FBPS,t:PPTS FT,t:PPTS OFFTO,t:PPTS PITP,t:PTP,t:PTS OFF TO,t:REBP,t:TM TOP,t:TO,t:TO RATIO,t:TPA,t:TPM,t:TPP,t:TSP,t:TT,t:assists,t:bench points,t:blocks,t:fouls,t:margin,t:points,t:rebounds,t:rest,t:steals,t:team rebounds,o:2ND PTS,o:2PA,o:2PM,o:2PP,o:AST RATIO,o:ATR,o:BAP,o:BL,o:BTP,o:DDS,o:DEFRTG,o:DRB,o:DREBP,o:EFGP,o:FBP,o:FGA,o:FGM,o:FGP,o:FTA,o:FTA RATE,o:FTM,o:FTP,o:LC,o:LSP,o:M1,o:M2,o:M3,o:NETRTG,o:OFFRTG,o:OPP EFGP,o:OPP FTA RATE,o:OPP OREBP,o:OPP TOP,o:ORB,o:OREBP,o:OT,o:PACE,o:PF2,o:PFGA 2PT,o:PFGA 3PT,o:PFT,o:PIE,o:PIP,o:PPTS 2PT,o:PPTS 2PT MR,o:PPTS 3PT,o:PPTS FBPS,o:PPTS FT,o:PPTS OFFTO,o:PPTS PITP,o:PTP,o:PTS OFF TO,o:REBP,o:TM TOP,o:TO,o:TO RATIO,o:TPA,o:TPM,o:TPP,o:TSP,o:TT,o:assists,o:bench points,o:blocks,o:fouls,o:margin,o:points,o:rebounds,o:rest,o:steals,o:team rebounds
20200824,Thunder,Rockets,1,1,2019,1,76,76,45,46,0,-1,30,29,1,3,3,0,3,3,1,1,0,1,60,61.3333333333,-1.333333333299997,0,0,0,0,1,1,1,4,4,0,1,0,1,1,1,1,1,-1,-1,True,False,False,0,0,0,0,2.5,224.0,17,54,31,57.407407407407405,12.4,1.1,38.1,8,28.375,4,112.9,37,82.0,55.2,7,86,42,48.8,28,0.326,22,78.60000000000001,18,30,-2,0,-1,3.0,115.8,57.7,0.11,18.0,13.8,9,27.1,0,101.0,52.991452991452995,62.8,37.2,18.803418803418804,51.2,46,53.0,13.7,28.2,6.0,18.8,6.8,39.3,28.205128205128204,17,55.1,14.4,14,14.9,32,11,34.4,59.5,8,16,43,0,16,3,117,46,1,6,10,7,33,18,54.54545454545454,18.6,1.8,61.0,15,22.95138888888889,6,115.8,32,72.9,57.7,7,91,41,45.1,10,0.11,9,90.0,18,32,2,0,1,-3.0,112.9,55.2,0.326,27.1,14.4,8,18.0,0,101.0,31.57894736842105,36.3,63.7,7.894736842105263,48.8,34,31.6,1.8,60.5,6.1,7.9,14.9,29.8,60.526315789473685,8,44.9,13.8,14,13.9,58,23,39.7,59.7,8,25,13,2,23,-3,114,40,1,7,5
20200829,Thunder,Rockets,0,0,2019,1,77,77,46,46,0,0,30,30,0,4,3,1,3,4,4,4,0,0,60.5263157895,60.5263157895,0.0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,2,2,-2,-2,False,False,False,0,0,1,0,5.0,228.0,10,46,22,47.82608695652174,8.4,0.6,37.9,5,43.72916666666667,4,109.6,43,75.4,35.3,5,92,29,31.5,23,0.25,15,65.2,2,19,-10,-3,-22,-33.4,76.2,52.5,0.14,24.6,10.3,15,26.9,0,104.5,55.00000000000001,50.0,50.0,18.75,30.3,34,55.0,12.5,26.3,6.3,18.8,11.3,42.5,26.25,20,50.0,17.1,18,17.1,46,7,15.2,39.2,3,11,41,8,12,-34,80,58,4,3,10,13,52,24,46.15384615384615,19.3,2.5,65.1,34,43.020833333333336,3,76.2,45,73.1,52.5,6,100,43,43.0,14,0.14,9,64.3,2,31,10,3,22,33.4,109.6,35.3,0.25,26.9,17.1,10,24.6,0,104.5,42.10526315789473,52.0,48.0,7.894736842105263,69.7,44,42.1,3.5,50.0,5.3,7.9,17.5,38.6,50.0,9,50.0,10.3,11,10.6,48,19,39.6,53.7,3,28,29,3,23,34,114,55,4,12,10
20200831,Thunder,Rockets,1,0,2019,1,78,78,46,47,0,-1,31,30,1,4,4,0,4,4,1,1,0,1,59.7402597403,61.038961039,-1.2987012987000028,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,-1,-1,1,1,True,False,False,0,0,0,0,5.0,225.5,11,53,26,49.056603773584904,12.8,0.9,44.7,8,33.75694444444444,5,96.2,41,87.5,49.4,5,89,38,42.699999999999996,18,0.202,16,88.9,13,28,-1,-3,2,2.9,99.0,54.2,0.143,12.5,20.5,10,26.4,0,104.5,50.0,59.6,40.4,15.384615384615385,51.7,32,50.0,19.2,34.6,4.8,15.4,21.2,30.8,34.61538461538461,21,55.4,17.9,19,18.1,36,12,33.300000000000004,53.7,10,17,22,3,16,4,104,51,1,10,5,5,40,23,57.49999999999999,14.6,0.9,50.0,9,26.402777777777782,4,99.0,37,73.6,54.2,20,84,38,45.2,12,0.143,9,75.0,13,32,1,3,-2,-2.9,96.2,49.4,0.202,26.4,17.9,4,12.5,0,104.5,46.0,47.6,52.4,9.0,48.3,46,46.0,0.0,45.0,20.0,9.0,21.0,46.0,45.0,22,44.6,20.5,22,21.2,44,15,34.1,56.0,10,19,15,5,19,-4,100,41,1,14,5
20200902,Thunder,Rockets,0,0,2019,1,79,79,47,47,0,0,31,31,0,5,4,1,4,5,1,1,0,0,60.2564102564,60.2564102564,0.0,1,0,0,0,1,1,1,9999,1,9999,0,9999,9999,1,9999,1,1,-1,-1,False,False,True,0,0,0,0,5.0,215.5,8,42,19,45.23809523809524,18.3,1.1,68.6,6,26.770833333333332,5,104.0,39,75.9,56.6,7,76,35,46.1,21,0.276,16,76.2,14,30,1,-2,-5,0.1,104.1,49.4,0.216,24.1,12.3,7,22.7,0,99.0,37.254901960784316,55.3,44.7,15.686274509803921,52.4,30,37.3,7.8,47.1,6.9,15.7,11.8,29.4,47.05882352941176,28,52.0,21.9,21,22.4,34,16,47.099999999999994,59.8,13,24,20,4,16,-2,102,46,1,6,7,14,39,18,46.15384615384615,14.2,1.5,51.4,8,22.569444444444446,5,104.1,33,77.3,49.4,5,88,35,39.800000000000004,19,0.216,17,89.5,14,21,-1,2,5,-0.1,104.0,56.6,0.276,22.7,21.9,11,24.1,0,99.0,34.61538461538461,44.3,55.7,16.346153846153847,47.6,26,34.6,9.6,49.0,4.8,16.3,26.9,25.0,49.03846153846153,12,48.0,12.3,12,12.0,49,17,34.699999999999996,54.0,13,18,20,7,24,2,104,44,1,11,4
20201226,Thunder,Hornets,1,0,2020,0,1,2,0,0,-1,0,0,1,-1,0,0,0,0,0,9999,2,9999,0,9999,0.0,9999,1,0,9999,0,0,9999,1,1,0,1,1,1,1,9999,0,0,0,-1,-1,False,False,False,0,0,1,0,2.0,217.5,13,52,30,57.692307692307686,17.8,1.5,62.5,13,35.638888888888886,5,100.9,45,73.8,51.1,11,88,40,45.5,24,0.273,19,79.2,8,24,-2,-2,5,2.9,103.8,46.8,0.344,26.2,12.1,9,25.0,0,105.5,55.04587155963303,59.1,40.9,17.431192660550458,55.1,48,55.0,11.0,27.5,10.1,17.4,15.6,44.0,27.522935779816514,18,52.1,16.0,16,16.2,36,10,27.800000000000004,55.3,11,25,31,7,21,2,109,54,9999,10,8,7,61,24,39.34426229508197,18.4,2.1,73.0,11,33.63194444444444,7,103.8,34,75.0,46.8,27,93,37,39.800000000000004,32,0.344,20,62.5,8,19,2,2,-5,-2.9,100.9,51.1,0.273,25.0,16.0,13,26.2,0,105.5,44.85981308411215,65.6,34.4,18.69158878504673,44.9,42,44.9,5.6,36.4,25.2,18.7,16.8,39.3,36.44859813084112,17,47.9,12.1,13,12.3,32,13,40.6,50.0,11,27,39,8,22,-2,107,47,2,11,12
20201228,Thunder,Jazz,0,0,2020,0,2,3,1,1,-1,0,0,1,-1,0,0,0,0,0,1,1,0,1,100.0,50.0,50.0,0,1,0,1,1,0,1,0,2,1,1,0,0,0,0,1,-1,-1,1,True,False,False,0,0,0,0,6.5,219.0,11,48,25,52.083333333333336,15.9,1.2,52.5,12,35.11111111111111,4,111.1,30,75.6,55.2,6,86,40,46.5,19,0.221,14,73.7,13,26,2,3,3,-3.2,107.9,57.6,0.163,24.4,16.8,7,28.0,0,100.0,45.87155963302752,55.8,44.2,12.844036697247708,46.9,48,45.9,1.8,41.3,5.5,12.8,17.4,44.0,41.284403669724774,23,50.5,16.3,15,16.8,38,15,39.5,57.8,8,21,26,5,16,-1,109,37,1,9,12,11,50,30,60.0,18.0,1.4,55.8,5,28.04861111111111,5,107.9,35,72.0,57.6,2,86,43,50.0,14,0.163,11,78.60000000000001,13,23,-2,-3,-3,3.2,111.1,55.2,0.221,28.0,16.3,8,24.4,0,100.0,54.54545454545454,58.1,41.9,10.0,53.1,50,54.5,9.1,35.5,1.8,10.0,20.9,45.5,35.45454545454545,19,49.5,16.8,16,17.2,36,13,36.1,59.7,8,24,26,6,19,1,110,43,1,9,5
20201229,Thunder,Magic,0,1,2020,0,3,4,1,3,-1,-2,1,0,1,0,0,0,0,0,0,1,-1,1,50.0,100.0,-50.0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,-1,1,3,-2,False,True,False,0,0,0,0,6.5,219.5,13,53,32,60.37735849056604,14.8,1.0,46.5,1,38.298611111111114,5,114.6,37,75.5,55.7,4,87,43,49.4,19,0.218,10,52.6,14,23,-7,-4,-2,-10.7,103.9,54.7,0.167,24.5,10.8,10,27.1,0,103.0,59.813084112149525,60.9,39.1,9.345794392523365,42.8,58,59.8,5.6,30.8,3.7,9.3,10.3,54.2,30.8411214953271,15,51.5,19.0,20,19.4,34,11,32.4,56.1,3,20,36,7,18,-11,107,47,0,3,8,12,74,42,56.75675675675676,18.6,2.4,53.1,11,40.38194444444444,6,103.9,34,72.9,54.7,7,96,49,51.0,16,0.167,13,81.3,14,28,7,4,2,10.7,114.6,55.7,0.218,27.1,19.0,12,24.5,0,103.0,71.1864406779661,77.1,22.9,11.016949152542372,57.2,72,71.2,10.2,17.8,5.9,11.0,12.7,61.0,17.796610169491526,11,48.5,10.8,11,10.7,22,7,31.8,57.3,3,26,35,2,23,11,118,46,1,12,2
20201231,Thunder,Pelicans,0,0,2020,0,4,5,1,2,-1,-1,2,2,0,0,0,0,0,0,1,1,0,1,33.33333333333333,50.0,-16.66666666666667,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,-2,2,-1,-1,False,False,False,1,0,0,0,5.5,213.0,8,32,15,46.875,18.5,1.3,80.0,2,49.798611111111114,2,115.3,33,68.0,46.9,10,80,30,37.5,15,0.188,5,33.300000000000004,9,17,-4,-11,-12,-33.7,81.6,55.5,0.209,32.0,13.2,7,18.2,0,98.0,37.5,40.0,60.0,6.25,29.9,30,37.5,0.0,56.3,12.5,6.3,16.3,37.5,56.25,17,41.9,19.3,19,19.4,48,15,31.3,46.2,6,24,32,3,20,-33,80,40,1,6,9,20,55,31,56.36363636363636,17.0,1.8,52.3,33,44.79166666666667,7,81.6,44,81.8,55.5,5,91,44,48.4,19,0.209,12,63.2,9,20,4,11,12,33.7,115.3,46.9,0.188,18.2,19.3,14,32.0,0,98.0,54.86725663716814,60.4,39.6,10.619469026548673,70.1,54,54.9,7.1,34.5,4.4,10.6,15.0,47.8,34.51327433628318,13,58.1,13.2,13,13.3,36,13,36.1,56.9,6,23,34,4,16,33,113,58,1,9,7
20210102,Thunder,Magic,1,0,2020,1,5,6,1,4,-1,-3,3,1,2,0,1,-1,1,0,1,1,0,0,25.0,80.0,-55.0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,-3,3,-1,1,False,False,False,0,0,1,0,5.5,216.5,7,45,25,55.55555555555556,17.0,1.8,57.9,11,36.388888888888886,6,100.0,46,72.5,51.7,2,86,38,44.2,21,0.244,19,90.5,10,19,-5,1,2,6.9,106.9,41.7,0.111,27.5,5.8,6,16.3,0,100.0,46.2962962962963,52.3,47.7,17.59259259259259,57.3,34,46.3,14.8,36.1,1.9,17.6,8.3,31.5,36.11111111111111,15,49.2,11.9,10,11.9,41,13,31.7,56.7,14,22,34,5,17,9,108,52,1,5,7,10,70,30,42.857142857142854,15.0,3.5,52.5,7,33.84722222222222,4,106.9,40,83.7,41.7,17,108,40,37.0,12,0.111,9,75.0,10,30,5,-1,-2,-6.9,100.0,51.7,0.244,16.3,11.9,15,27.5,0,100.0,60.60606060606061,64.8,35.2,9.090909090909092,42.7,46,60.6,14.1,30.3,17.2,9.1,15.2,46.5,30.303030303030305,9,50.8,5.8,6,6.1,38,10,26.3,43.7,14,21,33,1,18,-9,99,55,1,7,7
20210104,Thunder,Heat,0,0,2020,0,6,6,2,2,0,0,3,3,0,0,0,0,0,0,1,2,-1,0,40.0,40.0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,-1,-1,-1,True,False,False,0,0,0,0,9.0,213.0,6,31,16,51.61290322580645,15.5,1.1,69.0,3,50.083333333333336,3,116.8,32,82.5,44.9,12,79,29,36.7,27,0.342,19,70.39999999999999,2,18,0,-14,-25,-26.8,90.0,66.7,0.222,17.5,15.9,6,18.2,0,100.5,35.55555555555556,39.2,60.8,21.11111111111111,33.2,28,35.6,4.4,43.3,13.3,21.1,21.1,31.1,43.333333333333336,27,45.3,17.5,15,18.0,48,13,27.1,49.5,2,20,39,4,15,-28,90,38,1,6,8,2,47,30,63.829787234042556,24.5,2.1,73.9,35,40.07638888888889,4,90.0,43,81.8,66.7,13,81,46,56.8,18,0.222,10,55.60000000000001,2,20,0,14,25,26.8,116.8,44.9,0.342,18.2,17.5,4,17.5,0,100.5,50.847457627118644,58.0,42.0,8.47457627118644,66.8,52,50.8,6.8,40.7,11.0,8.5,22.9,44.1,40.67796610169492,19,54.7,15.9,14,15.8,34,16,47.099999999999994,66.4,2,34,42,0,20,28,118,47,2,7,8
20210106,Thunder,Pelicans,1,1,2020,1,7,8,2,4,-1,-2,4,3,1,0,1,-1,1,0,1,1,0,0,33.33333333333333,57.14285714285714,-23.80952380952381,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,-1,-2,-1,2,False,False,True,0,0,0,0,8.0,213.5,6,41,21,51.21951219512195,20.6,2.0,70.0,14,35.11111111111111,4,106.8,34,72.9,56.9,27,87,40,46.0,16,0.184,12,75.0,15,21,-8,-5,10,1.0,107.8,51.7,0.258,27.1,14.3,4,10.0,0,103.0,37.83783783783784,47.1,52.9,10.81081081081081,48.6,36,37.8,5.4,51.4,24.3,10.8,21.6,32.4,51.35135135135135,14,40.8,13.5,14,13.6,46,19,41.3,59.0,6,28,40,5,18,1,111,38,1,10,3,19,67,40,59.70149253731343,18.0,1.7,56.8,9,31.88888888888889,6,107.8,43,90.0,51.7,8,89,44,49.4,23,0.258,18,78.3,15,29,8,5,-10,-1.0,106.8,56.9,0.184,10.0,13.5,9,27.1,0,103.0,72.72727272727273,75.3,24.7,16.363636363636363,51.4,58,72.7,20.0,10.9,7.3,16.4,12.7,52.7,10.909090909090908,24,59.2,14.3,15,14.6,22,4,18.2,55.5,6,25,19,0,18,-1,110,52,1,11,8
20210108,Thunder,Knicks,1,0,2020,0,8,9,3,5,-1,-2,4,3,1,0,0,0,0,0,1,1,0,0,42.857142857142854,62.5,-19.642857142857146,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,-3,3,1,False,False,False,0,1,0,0,2.5,208.0,8,53,27,50.943396226415096,13.0,1.4,42.1,13,39.6875,3,93.7,51,77.6,50.0,8,87,38,43.7,21,0.241,14,66.7,15,25,-9,0,6,10.4,104.1,40.1,0.208,22.4,5.1,11,26.9,0,96.0,53.46534653465347,60.9,39.1,13.861386138613863,57.4,42,53.5,11.9,32.7,7.9,13.9,7.9,41.6,32.67326732673268,9,55.5,11.4,11,11.3,34,11,32.4,52.5,5,16,48,7,19,12,101,62,1,2,8,18,69,25,36.231884057971016,14.8,3.8,55.9,11,34.71527777777778,4,104.1,38,73.1,40.1,4,96,34,35.4,20,0.208,12,60.0,15,19,9,0,-6,-10.4,93.7,50.0,0.241,26.9,11.4,11,22.4,0,96.0,56.17977528089888,71.9,28.1,13.48314606741573,42.6,38,56.2,13.5,30.3,4.5,13.5,10.1,42.7,30.337078651685395,8,44.5,5.1,4,5.3,27,9,33.300000000000004,42.5,5,19,24,7,19,-12,89,49,1,8,7
20210110,Thunder,Nets,1,1,2020,0,9,11,4,5,-2,-1,4,5,-1,0,0,0,0,0,1,1,0,0,50.0,50.0,0.0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,2,-4,-1,-1,False,False,False,0,0,0,1,7.5,225.0,0,51,34,66.66666666666666,18.1,2.2,49.0,18,37.26388888888889,6,111.5,31,77.8,62.8,21,90,49,54.400000000000006,17,0.189,16,94.1,1,31,-12,-6,13,12.5,124.0,56.5,0.282,22.2,16.0,3,9.5,0,104.0,52.71317829457365,56.7,43.3,12.4031007751938,55.0,66,52.7,1.6,34.9,16.3,12.4,11.6,51.2,34.883720930232556,15,44.8,10.4,10,10.6,39,15,38.5,66.2,7,24,44,4,22,13,129,34,1,12,5,7,51,33,64.70588235294117,17.0,1.4,53.5,15,32.23611111111111,6,124.0,37,90.5,56.5,9,85,43,50.6,24,0.282,20,83.3,1,36,12,6,-13,-12.5,111.5,62.8,0.189,9.5,10.4,6,22.2,0,104.0,56.896551724137936,60.0,40.0,17.24137931034483,45.0,56,56.9,8.6,25.9,7.8,17.2,12.9,48.3,25.862068965517242,17,55.2,16.0,17,16.3,34,10,29.4,60.7,7,23,30,2,18,-13,116,43,1,3,6
20210112,Thunder,Spurs,0,0,2020,0,10,11,5,5,-1,0,4,5,-1,0,0,0,0,0,1,1,0,1,55.55555555555556,50.0,5.555555555555557,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,3,-5,-1,-4,False,True,False,0,0,0,0,2.5,216.5,9,57,29,50.877192982456144,14.2,1.4,50.0,8,37.45053113934597,6,110.9,45,81.8,47.6,6,83,36,43.4,29,0.349,23,79.3,1,20,0,-8,-7,-9.9,101.0,48.4,0.232,18.2,3.9,7,20.0,0,101.0,56.86274509803921,68.7,31.3,22.54901960784314,43.7,50,56.9,7.8,20.6,5.9,22.5,2.0,49.0,20.588235294117645,26,52.4,12.8,13,12.9,26,7,26.900000000000002,53.3,8,18,36,5,20,-10,102,52,1,1,6,13,60,31,51.66666666666667,19.3,6.5,63.4,10,35.270833333333336,6,101.0,39,80.0,48.4,2,95,41,43.2,22,0.232,20,90.9,1,24,0,8,7,9.9,110.9,47.6,0.349,20.0,12.8,7,18.2,0,101.0,55.35714285714286,63.2,36.8,17.857142857142858,56.3,36,55.4,23.2,26.8,1.8,17.9,23.2,32.1,26.785714285714285,2,47.6,3.9,4,4.0,35,10,28.599999999999998,53.5,8,26,35,5,20,10,112,46,1,8,5
20210113,Thunder,Lakers,0,1,2020,0,11,13,5,9,-2,-4,5,3,2,0,0,0,0,0,0,0,0,1,50.0,75.0,-25.0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,-1,1,3,-2,False,False,True,0,0,0,0,10.5,220.0,6,55,27,49.09090909090909,17.8,1.9,62.2,0,49.07298104298312,4,130.6,33,69.2,48.8,15,86,37,43.0,19,0.221,15,78.9,0,17,-9,-12,-22,-30.6,100.0,58.4,0.232,30.8,9.7,9,19.6,0,98.5,54.54545454545454,64.0,36.0,15.151515151515152,38.6,48,54.5,6.1,30.3,15.2,15.2,7.1,48.5,30.303030303030305,15,44.7,12.3,11,12.1,31,10,32.300000000000004,52.5,0,23,49,6,21,-29,99,42,0,4,6,14,58,30,51.724137931034484,18.5,2.6,55.3,31,47.100895771127,6,100.0,38,80.4,58.4,9,95,47,49.5,22,0.232,17,77.3,0,26,9,12,22,30.6,130.6,48.8,0.221,19.6,12.3,12,30.8,0,98.5,46.875,61.1,38.9,13.28125,61.4,56,46.9,3.1,39.8,7.0,13.3,11.7,43.8,39.84375,7,55.3,9.7,9,10.2,37,17,45.9,61.1,0,26,57,6,16,29,128,50,0,6,8
20210115,Thunder,Bulls,1,1,2020,0,12,12,5,4,0,1,6,7,-1,0,0,0,0,0,1,4,-3,1,45.45454545454545,36.36363636363637,9.090909090909086,0,0,0,0,0,1,0,3,1,0,0,1,1,0,0,-2,2,-3,-4,False,False,False,0,1,0,0,0.0,225.0,10,60,33,55.00000000000001,16.8,2.0,54.2,5,36.07145103465626,6,107.8,37,74.0,52.9,6,105,48,45.7,24,0.229,16,66.7,3,33,-8,-18,-8,1.7,109.5,58.8,0.275,26.0,20.5,7,22.6,1,105.06,51.96850393700787,57.1,42.9,12.598425196850393,49.3,58,52.0,6.3,35.4,4.7,12.6,26.0,45.7,35.43307086614173,11,45.5,10.7,11,11.2,45,15,33.300000000000004,54.9,4,26,42,2,23,2,127,44,1,12,10,14,45,22,48.888888888888886,17.6,1.1,62.8,22,27.993710691823903,5,109.5,47,77.4,58.8,3,91,43,47.3,25,0.275,18,72.0,3,35,8,18,8,-1.7,107.8,52.9,0.229,22.6,10.7,9,26.0,1,105.06,35.199999999999996,49.5,50.5,14.399999999999999,50.7,34,35.2,8.0,50.4,2.4,14.4,8.8,27.2,50.4,33,54.5,20.5,24,20.7,46,21,45.7,61.3,4,27,22,8,25,-2,125,56,4,5,10
20210119,Thunder,Nuggets,0,0,2020,0,13,14,6,6,-1,0,6,7,-1,0,0,0,0,0,3,1,2,0,50.0,46.15384615384615,3.8461538461538467,1,1,0,1,1,0,1,2,2,0,0,0,1,0,0,1,3,-1,2,False,True,False,0,0,0,0,10.0,220.5,3,43,22,51.162790697674424,16.0,1.2,61.1,8,48.46527777777778,4,114.4,32,62.7,50.0,15,86,36,41.9,23,0.267,15,65.2,10,20,0,-13,-23,-17.3,97.1,50.5,0.133,37.3,13.9,9,24.5,0,104.0,43.56435643564357,50.0,50.0,14.85148514851485,40.8,44,43.6,0.0,41.6,14.9,14.9,15.8,43.6,41.584158415841586,28,44.6,17.9,19,18.3,43,14,32.6,52.5,4,22,39,4,15,-18,101,41,3,8,14,32,63,32,50.79365079365079,18.7,1.9,63.0,29,47.66335671133949,7,97.1,40,75.5,50.5,9,105,46,43.8,14,0.133,13,92.9,10,27,0,13,23,17.3,114.4,50.0,0.267,24.5,17.9,18,37.3,0,104.0,53.78151260504202,60.0,40.0,10.92436974789916,59.2,62,53.8,1.7,35.3,7.6,10.9,23.5,52.1,35.294117647058826,16,55.4,13.9,14,14.4,42,14,33.300000000000004,53.5,4,29,50,3,22,18,119,58,1,11,5
20210122,Thunder,Clippers,0,1,2020,0,14,16,6,11,-2,-5,7,4,3,0,0,0,0,0,2,1,1,0,46.15384615384615,73.33333333333333,-27.179487179487175,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,-1,-1,5,2,False,False,False,0,1,0,0,13.5,220.5,4,45,27,60.0,18.8,2.2,58.5,2,32.71527777777778,5,120.0,25,68.3,55.2,5,87,41,47.099999999999994,13,0.149,10,76.9,1,30,-18,-17,-13,-11.8,108.2,57.1,0.298,31.7,13.1,4,12.8,0,99.0,50.943396226415096,51.7,48.3,9.433962264150944,40.9,52,50.9,1.9,39.6,4.7,9.4,12.3,49.1,39.62264150943396,19,38.6,11.0,11,11.2,42,14,33.300000000000004,57.2,3,24,29,1,21,-14,106,29,2,8,7,16,51,33,64.70588235294117,16.3,1.6,48.8,27,32.388888888888886,4,108.2,39,87.2,57.1,10,84,43,51.2,25,0.298,24,96.0,1,31,18,17,13,11.8,120.0,55.2,0.149,12.8,11.0,9,31.7,0,99.0,55.00000000000001,60.7,39.3,20.0,59.1,56,55.0,8.3,25.0,8.3,20.0,15.8,46.7,25.0,13,61.4,13.1,13,13.0,33,10,30.3,63.2,3,21,28,7,19,14,120,48,1,8,7
20210124,Thunder,Clippers,0,0,2020,1,15,17,6,12,-2,-6,8,4,4,0,1,-1,1,0,1,1,0,0,42.857142857142854,75.0,-32.142857142857146,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,-2,-2,6,3,False,False,False,0,0,0,1,13.0,220.5,12,60,35,58.333333333333336,16.2,1.7,52.4,0,37.1380962299521,4,109.1,39,75.9,47.9,12,95,42,44.2,14,0.147,9,64.3,0,23,-17,-11,-12,-8.1,101.0,52.2,0.174,24.1,9.9,12,30.4,0,99.0,70.0,63.2,36.8,9.0,44.5,66,70.0,4.0,21.0,12.0,9.0,10.0,66.0,21.0,16,52.7,12.7,10,13.1,35,7,20.0,49.4,2,22,32,2,19,-8,100,51,1,7,9,19,46,27,58.69565217391305,19.3,2.6,63.4,17,41.37212693562947,5,101.0,38,69.6,52.2,9,92,41,44.6,16,0.174,12,75.0,0,34,17,11,12,8.1,109.1,47.9,0.147,30.4,12.7,8,24.1,0,99.0,50.0,50.0,50.0,11.11111111111111,55.5,42,50.0,11.1,38.9,8.3,11.1,14.8,38.9,38.88888888888889,10,47.3,9.9,10,10.1,46,14,30.4,54.5,2,26,32,2,10,8,108,46,1,4,7
20210125,Thunder,Trailblazers,1,1,2020,0,16,16,6,9,0,-3,9,6,3,0,0,0,0,0,0,0,0,0,40.0,60.0,-20.0,1,1,0,0,1,1,0,1,2,0,0,0,1,0,0,-3,-3,1,4,True,False,False,0,0,0,0,4.5,226.5,19,44,25,56.81818181818182,18.9,3.1,58.1,17,41.53878202902576,5,122.0,34,65.5,61.9,17,84,43,51.2,35,0.417,21,60.0,3,24,10,9,3,4.3,126.3,54.1,0.214,34.5,8.9,9,21.7,0,99.5,40.0,52.4,47.6,16.8,53.4,46,40.0,3.2,43.2,13.6,16.8,7.2,36.8,43.2,8,45.5,8.1,8,8.1,40,18,45.0,62.9,3,25,53,6,19,3,125,43,0,5,12,20,57,32,56.14035087719298,12.8,1.9,37.0,2,27.741129088257754,5,126.3,35,78.3,54.1,4,98,46,46.9,21,0.214,16,76.2,3,26,-10,-9,-3,-4.3,122.0,61.9,0.417,21.7,8.1,15,34.5,0,99.5,52.459016393442624,58.2,41.8,13.114754098360656,46.6,46,52.5,14.8,34.4,3.3,13.1,6.6,37.7,34.42622950819672,9,54.5,8.9,8,9.0,41,14,34.1,56.9,3,17,34,3,23,-3,122,50,0,6,7
