,문서 번호,가장 비중이 높은 토픽,가장 높은 토픽의 비중,각 토픽의 비중
6886,6886,3.0,0.5019338,"[(0, 0.02394209), (1, 0.17440481), (2, 0.2997193), (3, 0.5019338)]"
6887,6887,3.0,0.8920272,"[(0, 0.036277916), (1, 0.03592439), (2, 0.035770558), (3, 0.89202714)]"
6888,6888,3.0,0.4140639,"[(0, 0.035871897), (1, 0.3583749), (2, 0.1916893), (3, 0.4140639)]"
6889,6889,2.0,0.93595433,"[(0, 0.020803476), (1, 0.022644486), (2, 0.93595433), (3, 0.0205977)]"
6890,6890,2.0,0.63380784,"[(0, 0.10639097), (1, 0.23861454), (2, 0.63380784), (3, 0.021186665)]"
6891,6891,3.0,0.91133094,"[(0, 0.029410651), (1, 0.030480556), (2, 0.028777799), (3, 0.91133094)]"
6892,6892,2.0,0.7343276,"[(0, 0.23945138), (1, 0.013372339), (2, 0.7343276), (3, 0.012848693)]"
6893,6893,1.0,0.4364247,"[(0, 0.036626995), (1, 0.4364247), (2, 0.41566703), (3, 0.11128133)]"
6894,6894,2.0,0.5337614,"[(0, 0.019353922), (1, 0.33188528), (2, 0.5337614), (3, 0.11499945)]"
6895,6895,3.0,0.5022797,"[(0, 0.042217404), (1, 0.41048872), (2, 0.0450142), (3, 0.5022797)]"
6896,6896,1.0,0.9667559,"[(0, 0.0111045595), (1, 0.966756), (2, 0.011145451), (3, 0.010994045)]"
6897,6897,3.0,0.7080951,"[(0, 0.036372714), (1, 0.21956149), (2, 0.035970714), (3, 0.7080951)]"
6898,6898,3.0,0.35345978,"[(0, 0.28319374), (1, 0.014932102), (2, 0.3484144), (3, 0.35345978)]"
6899,6899,1.0,0.940714,"[(0, 0.019603629), (1, 0.94071394), (2, 0.019910188), (3, 0.019772258)]"
6900,6900,3.0,0.8753544,"[(0, 0.0222805), (1, 0.08064305), (2, 0.021722006), (3, 0.87535447)]"
6901,6901,0.0,0.5191669,"[(0, 0.5191669), (1, 0.13098432), (2, 0.32393065), (3, 0.025918156)]"
6902,6902,2.0,0.51607203,"[(0, 0.31733686), (1, 0.024275683), (2, 0.51607203), (3, 0.14231536)]"
6903,6903,3.0,0.40706593,"[(0, 0.26483676), (1, 0.031931147), (2, 0.2961662), (3, 0.40706593)]"
6904,6904,2.0,0.704707,"[(0, 0.22965866), (1, 0.03220305), (2, 0.704707), (3, 0.033431318)]"
6905,6905,3.0,0.8747494,"[(0, 0.041694928), (1, 0.041668907), (2, 0.041886773), (3, 0.8747494)]"
6906,6906,2.0,0.80119115,"[(0, 0.016836481), (1, 0.16407655), (2, 0.80119115), (3, 0.017895788)]"
6907,6907,1.0,0.8876549,"[(0, 0.01940497), (1, 0.8876549), (2, 0.02319666), (3, 0.06974346)]"
6908,6908,0.0,0.38060787,"[(0, 0.38060787), (1, 0.25230074), (2, 0.19352616), (3, 0.17356524)]"
6909,6909,1.0,0.86096126,"[(0, 0.042457182), (1, 0.86096126), (2, 0.053444378), (3, 0.043137208)]"
6910,6910,2.0,0.56670976,"[(0, 0.019997517), (1, 0.39375556), (2, 0.56670976), (3, 0.019537224)]"
6911,6911,1.0,0.4759828,"[(0, 0.08665029), (1, 0.47598282), (2, 0.084727265), (3, 0.3526396)]"
6912,6912,3.0,0.42956093,"[(0, 0.22826692), (1, 0.31364164), (2, 0.0285305), (3, 0.42956096)]"
6913,6913,3.0,0.9236017,"[(0, 0.025610805), (1, 0.02560465), (2, 0.025182802), (3, 0.92360175)]"
6914,6914,0.0,0.6938286,"[(0, 0.6938286), (1, 0.02779443), (2, 0.02866825), (3, 0.24970879)]"
6915,6915,1.0,0.51383793,"[(0, 0.03243591), (1, 0.51383793), (2, 0.06970309), (3, 0.38402307)]"
6916,6916,1.0,0.7978218,"[(0, 0.062684834), (1, 0.7978218), (2, 0.06484108), (3, 0.07465224)]"
6917,6917,3.0,0.87115717,"[(0, 0.041668836), (1, 0.042054012), (2, 0.045119982), (3, 0.87115717)]"
6918,6918,2.0,0.84893006,"[(0, 0.01933251), (1, 0.112280995), (2, 0.84893006), (3, 0.019456448)]"
6919,6919,1.0,0.94594896,"[(0, 0.018098714), (1, 0.945949), (2, 0.017964346), (3, 0.01798791)]"
6920,6920,1.0,0.8813563,"[(0, 0.03960057), (1, 0.8813563), (2, 0.040780015), (3, 0.038263123)]"
6921,6921,3.0,0.9130833,"[(0, 0.030307557), (1, 0.028295705), (2, 0.02831342), (3, 0.9130833)]"
6922,6922,3.0,0.8468518,"[(0, 0.05089165), (1, 0.050598398), (2, 0.05165809), (3, 0.8468518)]"
6923,6923,2.0,0.5361446,"[(0, 0.031929877), (1, 0.39983934), (2, 0.5361446), (3, 0.032086186)]"
6924,6924,1.0,0.95727605,"[(0, 0.014166704), (1, 0.95727605), (2, 0.014380064), (3, 0.014177208)]"
6925,6925,2.0,0.87348795,"[(0, 0.04202253), (1, 0.04166795), (2, 0.87348795), (3, 0.04282157)]"
6926,6926,3.0,0.7183976,"[(0, 0.018253211), (1, 0.149241), (2, 0.114108145), (3, 0.7183976)]"
6927,6927,2.0,0.71359307,"[(0, 0.016749024), (1, 0.015887253), (2, 0.71359307), (3, 0.25377068)]"
6928,6928,1.0,0.63041574,"[(0, 0.13317868), (1, 0.63041574), (2, 0.033133134), (3, 0.20327246)]"
6929,6929,2.0,0.61427885,"[(0, 0.3349155), (1, 0.025611188), (2, 0.61427885), (3, 0.025194455)]"
6930,6930,3.0,0.87223643,"[(0, 0.042541236), (1, 0.042340133), (2, 0.04288226), (3, 0.87223643)]"
6931,6931,0.0,0.8328996,"[(0, 0.8328996), (1, 0.022344658), (2, 0.021316545), (3, 0.12343925)]"
6932,6932,3.0,0.55764365,"[(0, 0.16025306), (1, 0.14804721), (2, 0.13405603), (3, 0.55764365)]"
6933,6933,1.0,0.45177257,"[(0, 0.107178), (1, 0.45177257), (2, 0.02345221), (3, 0.41759723)]"
6934,6934,3.0,0.9147307,"[(0, 0.028166367), (1, 0.028682414), (2, 0.028420469), (3, 0.9147307)]"
6935,6935,1.0,0.59756035,"[(0, 0.34331122), (1, 0.59756035), (2, 0.028863907), (3, 0.030264521)]"
6936,6936,1.0,0.58804476,"[(0, 0.025015771), (1, 0.58804476), (2, 0.331295), (3, 0.05564444)]"
6937,6937,3.0,0.59465307,"[(0, 0.15767404), (1, 0.031841077), (2, 0.2158318), (3, 0.59465307)]"
6938,6938,1.0,0.567106,"[(0, 0.028153526), (1, 0.567106), (2, 0.24897462), (3, 0.15576579)]"
6939,6939,2.0,0.58644974,"[(0, 0.036581345), (1, 0.33930638), (2, 0.58644974), (3, 0.037662487)]"
6940,6940,3.0,0.5997745,"[(0, 0.20366569), (1, 0.16648832), (2, 0.03007154), (3, 0.5997745)]"
6941,6941,3.0,0.5696369,"[(0, 0.018229745), (1, 0.3939949), (2, 0.018138457), (3, 0.5696369)]"
6942,6942,2.0,0.4325593,"[(0, 0.03270736), (1, 0.20042117), (2, 0.4325593), (3, 0.3343122)]"
6943,6943,1.0,0.61605823,"[(0, 0.3260971), (1, 0.61605823), (2, 0.028613683), (3, 0.029230965)]"
6944,6944,2.0,0.47271267,"[(0, 0.0833404), (1, 0.08345083), (2, 0.47271267), (3, 0.36049613)]"
6945,6945,1.0,0.9528776,"[(0, 0.015625494), (1, 0.9528775), (2, 0.015871568), (3, 0.015625427)]"
6946,6946,2.0,0.7670344,"[(0, 0.025330607), (1, 0.18075646), (2, 0.7670344), (3, 0.026878556)]"
6947,6947,3.0,0.42609468,"[(0, 0.02579691), (1, 0.37802154), (2, 0.17008683), (3, 0.42609468)]"
6948,6948,2.0,0.8015772,"[(0, 0.06579331), (1, 0.06465649), (2, 0.8015772), (3, 0.06797302)]"
6949,6949,3.0,0.66428304,"[(0, 0.041669726), (1, 0.25217372), (2, 0.04187348), (3, 0.66428304)]"
6950,6950,3.0,0.5850743,"[(0, 0.042545076), (1, 0.3278124), (2, 0.04456823), (3, 0.5850743)]"
6951,6951,3.0,0.55230486,"[(0, 0.02830909), (1, 0.3912685), (2, 0.028117623), (3, 0.55230486)]"
6952,6952,2.0,0.6078491,"[(0, 0.14722995), (1, 0.019466154), (2, 0.6078491), (3, 0.22545478)]"
6953,6953,0.0,0.5221096,"[(0, 0.5221096), (1, 0.07704163), (2, 0.264308), (3, 0.13654071)]"
6954,6954,2.0,0.6572832,"[(0, 0.027932117), (1, 0.28603747), (2, 0.6572832), (3, 0.028747238)]"
6955,6955,0.0,0.68007827,"[(0, 0.68007827), (1, 0.01318305), (2, 0.29139182), (3, 0.01534683)]"
6956,6956,0.0,0.42648602,"[(0, 0.42648602), (1, 0.045973036), (2, 0.17239662), (3, 0.35514435)]"
6957,6957,3.0,0.55935836,"[(0, 0.08427003), (1, 0.24642922), (2, 0.109942354), (3, 0.55935836)]"
6958,6958,2.0,0.70413136,"[(0, 0.014970071), (1, 0.014066424), (2, 0.70413136), (3, 0.26683217)]"
6959,6959,1.0,0.60569453,"[(0, 0.13379292), (1, 0.60569453), (2, 0.13488507), (3, 0.12562752)]"
6960,6960,2.0,0.6115861,"[(0, 0.05246044), (1, 0.050886948), (2, 0.6115861), (3, 0.28506652)]"
6961,6961,3.0,0.5957652,"[(0, 0.022990556), (1, 0.022990437), (2, 0.3582538), (3, 0.5957652)]"
6962,6962,2.0,0.52087516,"[(0, 0.39964566), (1, 0.038453363), (2, 0.52087516), (3, 0.041025855)]"
6963,6963,1.0,0.6895552,"[(0, 0.11399371), (1, 0.6895552), (2, 0.025556643), (3, 0.17089443)]"
6964,6964,2.0,0.7905214,"[(0, 0.18085817), (1, 0.014108515), (2, 0.7905214), (3, 0.014511918)]"
6965,6965,2.0,0.4431402,"[(0, 0.37064224), (1, 0.16038358), (2, 0.44314018), (3, 0.02583403)]"
6966,6966,3.0,0.865145,"[(0, 0.045984935), (1, 0.041775625), (2, 0.047094394), (3, 0.865145)]"
6967,6967,1.0,0.94618213,"[(0, 0.01787792), (1, 0.9461822), (2, 0.017990803), (3, 0.017949063)]"
6968,6968,3.0,0.8094148,"[(0, 0.06477636), (1, 0.0625437), (2, 0.06326516), (3, 0.8094148)]"
6969,6969,0.0,0.8280728,"[(0, 0.8280728), (1, 0.029552553), (2, 0.028402366), (3, 0.11397236)]"
6970,6970,2.0,0.91949815,"[(0, 0.02501817), (1, 0.025948951), (2, 0.91949815), (3, 0.029534772)]"
6971,6971,0.0,0.47258198,"[(0, 0.47258198), (1, 0.022806983), (2, 0.24140859), (3, 0.26320243)]"
6972,6972,0.0,0.73913217,"[(0, 0.73913217), (1, 0.09089853), (2, 0.08663249), (3, 0.08333687)]"
6973,6973,0.0,0.4954459,"[(0, 0.49544594), (1, 0.07565719), (2, 0.35238057), (3, 0.07651627)]"
6974,6974,2.0,0.8019505,"[(0, 0.06634475), (1, 0.06445443), (2, 0.8019505), (3, 0.067250334)]"
6975,6975,2.0,0.5850941,"[(0, 0.05288552), (1, 0.30762535), (2, 0.5850941), (3, 0.05439502)]"
6976,6976,2.0,0.87675905,"[(0, 0.010469228), (1, 0.101742424), (2, 0.87675905), (3, 0.011029328)]"
6977,6977,2.0,0.52915704,"[(0, 0.051347323), (1, 0.05221187), (2, 0.52915704), (3, 0.3672837)]"
6978,6978,3.0,0.52437687,"[(0, 0.42479116), (1, 0.025331477), (2, 0.025500556), (3, 0.52437687)]"
6979,6979,2.0,0.40894404,"[(0, 0.2464116), (1, 0.31732383), (2, 0.40894404), (3, 0.027320534)]"
6980,6980,2.0,0.9406456,"[(0, 0.020210844), (1, 0.019571116), (2, 0.9406456), (3, 0.019572448)]"
6981,6981,1.0,0.89295566,"[(0, 0.012740632), (1, 0.8929556), (2, 0.08073397), (3, 0.013569822)]"
6982,6982,2.0,0.41380087,"[(0, 0.032615658), (1, 0.38041678), (2, 0.41380087), (3, 0.17316669)]"
6983,6983,1.0,0.56587887,"[(0, 0.13962801), (1, 0.56587887), (2, 0.27604517), (3, 0.018447962)]"
6984,6984,2.0,0.50828224,"[(0, 0.08843311), (1, 0.31891847), (2, 0.50828224), (3, 0.08436621)]"
6985,6985,3.0,0.37875873,"[(0, 0.30016834), (1, 0.025400978), (2, 0.29567194), (3, 0.37875873)]"
6986,6986,2.0,0.59517926,"[(0, 0.027934074), (1, 0.029518094), (2, 0.59517926), (3, 0.34736857)]"
6987,6987,0.0,0.599791,"[(0, 0.599791), (1, 0.3425145), (2, 0.029390322), (3, 0.028304236)]"
6988,6988,3.0,0.8101494,"[(0, 0.06342282), (1, 0.06286613), (2, 0.06356173), (3, 0.8101494)]"
6989,6989,0.0,0.81002307,"[(0, 0.81002307), (1, 0.06339409), (2, 0.06300352), (3, 0.063579336)]"
6990,6990,1.0,0.889873,"[(0, 0.037786316), (1, 0.889873), (2, 0.036269337), (3, 0.036071304)]"
6991,6991,1.0,0.80791926,"[(0, 0.06425084), (1, 0.80791926), (2, 0.06250401), (3, 0.065325886)]"
6992,6992,1.0,0.50432897,"[(0, 0.013591659), (1, 0.50432897), (2, 0.46851584), (3, 0.013563479)]"
6993,6993,2.0,0.88394487,"[(0, 0.03766269), (1, 0.038768087), (2, 0.8839448), (3, 0.039624464)]"
6994,6994,2.0,0.78601867,"[(0, 0.018497055), (1, 0.1770779), (2, 0.78601867), (3, 0.018406382)]"
6995,6995,2.0,0.6274473,"[(0, 0.015983477), (1, 0.34176084), (2, 0.6274473), (3, 0.01480839)]"
6996,6996,1.0,0.6245549,"[(0, 0.12500161), (1, 0.6245549), (2, 0.12543653), (3, 0.12500699)]"
6997,6997,2.0,0.7370923,"[(0, 0.0287915), (1, 0.20560682), (2, 0.7370923), (3, 0.028509345)]"
6998,6998,2.0,0.6394102,"[(0, 0.027782278), (1, 0.30070907), (2, 0.6394102), (3, 0.032098427)]"
6999,6999,3.0,0.7947024,"[(0, 0.15371613), (1, 0.026361939), (2, 0.0252195), (3, 0.7947024)]"
7000,7000,2.0,0.6782619,"[(0, 0.21857712), (1, 0.052424677), (2, 0.6782619), (3, 0.050736327)]"
7001,7001,0.0,0.4943294,"[(0, 0.4943294), (1, 0.448614), (2, 0.027935915), (3, 0.029120637)]"
7002,7002,1.0,0.9533498,"[(0, 0.014757763), (1, 0.9533498), (2, 0.014783084), (3, 0.017109338)]"
7003,7003,2.0,0.7416907,"[(0, 0.036550425), (1, 0.036427237), (2, 0.7416907), (3, 0.18533169)]"
7004,7004,1.0,0.9594065,"[(0, 0.013509161), (1, 0.9594065), (2, 0.013345381), (3, 0.013738946)]"
7005,7005,2.0,0.8110146,"[(0, 0.01569185), (1, 0.15772559), (2, 0.8110146), (3, 0.015568008)]"
7006,7006,2.0,0.8255927,"[(0, 0.01916716), (1, 0.13605213), (2, 0.8255927), (3, 0.019187972)]"
7007,7007,1.0,0.478173,"[(0, 0.03125099), (1, 0.478173), (2, 0.031475384), (3, 0.45910066)]"
7008,7008,1.0,0.9461281,"[(0, 0.017933069), (1, 0.9461281), (2, 0.017951054), (3, 0.017987788)]"
7009,7009,1.0,0.60686666,"[(0, 0.020113165), (1, 0.60686666), (2, 0.35497713), (3, 0.018043088)]"
7010,7010,2.0,0.7691507,"[(0, 0.19867688), (1, 0.016370367), (2, 0.7691507), (3, 0.015802093)]"
7011,7011,1.0,0.5212583,"[(0, 0.022882316), (1, 0.5212583), (2, 0.023112789), (3, 0.4327466)]"
7012,7012,2.0,0.83084285,"[(0, 0.016083745), (1, 0.016111292), (2, 0.83084285), (3, 0.13696209)]"
7013,7013,2.0,0.52507484,"[(0, 0.018121693), (1, 0.4386269), (2, 0.52507484), (3, 0.018176606)]"
7014,7014,2.0,0.9595551,"[(0, 0.0135376565), (1, 0.013670692), (2, 0.9595551), (3, 0.013236582)]"
7015,7015,3.0,0.6194548,"[(0, 0.022762643), (1, 0.16460618), (2, 0.19317642), (3, 0.6194548)]"
7016,7016,3.0,0.7448399,"[(0, 0.08425112), (1, 0.087350115), (2, 0.08355881), (3, 0.7448399)]"
7017,7017,1.0,0.8723086,"[(0, 0.041796792), (1, 0.8723087), (2, 0.0422834), (3, 0.043611173)]"
7018,7018,1.0,0.67455506,"[(0, 0.23438556), (1, 0.67455506), (2, 0.02910055), (3, 0.06195885)]"
7019,7019,3.0,0.46455413,"[(0, 0.14089108), (1, 0.37234038), (2, 0.02221442), (3, 0.46455416)]"
7020,7020,3.0,0.56999403,"[(0, 0.025262266), (1, 0.3795387), (2, 0.025205046), (3, 0.56999403)]"
7021,7021,1.0,0.7319085,"[(0, 0.017162599), (1, 0.7319085), (2, 0.08587295), (3, 0.16505593)]"
7022,7022,1.0,0.40981862,"[(0, 0.030617664), (1, 0.40981862), (2, 0.27777493), (3, 0.2817887)]"
7023,7023,1.0,0.5158554,"[(0, 0.051889867), (1, 0.5158554), (2, 0.37978786), (3, 0.05246689)]"
7024,7024,3.0,0.9175337,"[(0, 0.026383067), (1, 0.02719449), (2, 0.028888742), (3, 0.9175337)]"
7025,7025,3.0,0.7175768,"[(0, 0.0192408), (1, 0.019262701), (2, 0.24391969), (3, 0.7175768)]"
7026,7026,2.0,0.51169133,"[(0, 0.03125241), (1, 0.42510706), (2, 0.51169133), (3, 0.03194918)]"
7027,7027,1.0,0.49811485,"[(0, 0.4066961), (1, 0.49811485), (2, 0.023855453), (3, 0.07133355)]"
7028,7028,1.0,0.75781816,"[(0, 0.02780856), (1, 0.75781816), (2, 0.028354747), (3, 0.18601851)]"
7029,7029,1.0,0.9554572,"[(0, 0.014816682), (1, 0.95545727), (2, 0.014777414), (3, 0.014948658)]"
7030,7030,2.0,0.497115,"[(0, 0.22996226), (1, 0.09433327), (2, 0.497115), (3, 0.17858948)]"
7031,7031,1.0,0.58171725,"[(0, 0.036108375), (1, 0.58171725), (2, 0.3418363), (3, 0.04033809)]"
7032,7032,0.0,0.6340428,"[(0, 0.6340428), (1, 0.27881604), (2, 0.044537146), (3, 0.04260401)]"
7033,7033,2.0,0.5598362,"[(0, 0.01950616), (1, 0.33534983), (2, 0.5598362), (3, 0.085307784)]"
7034,7034,3.0,0.4507588,"[(0, 0.12766138), (1, 0.025354017), (2, 0.39622578), (3, 0.45075879)]"
7035,7035,3.0,0.76226693,"[(0, 0.021208974), (1, 0.02109848), (2, 0.19542557), (3, 0.76226693)]"
7036,7036,3.0,0.60714936,"[(0, 0.017858483), (1, 0.116242185), (2, 0.25875), (3, 0.60714936)]"
7037,7037,2.0,0.7425142,"[(0, 0.08628622), (1, 0.08361655), (2, 0.7425142), (3, 0.087583)]"
7038,7038,2.0,0.903115,"[(0, 0.031828452), (1, 0.033479452), (2, 0.903115), (3, 0.031577174)]"
7039,7039,0.0,0.7352225,"[(0, 0.7352225), (1, 0.08849254), (2, 0.08755528), (3, 0.08872969)]"
7040,7040,3.0,0.9009362,"[(0, 0.033251964), (1, 0.033845868), (2, 0.031966), (3, 0.9009362)]"
7041,7041,3.0,0.7821945,"[(0, 0.015096312), (1, 0.10066374), (2, 0.10204552), (3, 0.7821945)]"
7042,7042,3.0,0.89101046,"[(0, 0.035953548), (1, 0.036052067), (2, 0.03698387), (3, 0.89101046)]"
7043,7043,2.0,0.67630213,"[(0, 0.01317151), (1, 0.013487543), (2, 0.67630213), (3, 0.2970388)]"
7044,7044,1.0,0.6587004,"[(0, 0.019674357), (1, 0.6587004), (2, 0.3017532), (3, 0.019872028)]"
7045,7045,3.0,0.90165216,"[(0, 0.031830706), (1, 0.03409849), (2, 0.032418616), (3, 0.9016522)]"
7046,7046,0.0,0.4724762,"[(0, 0.4724762), (1, 0.4674667), (2, 0.03201611), (3, 0.028040972)]"
7047,7047,2.0,0.79926425,"[(0, 0.06275922), (1, 0.073282845), (2, 0.79926425), (3, 0.06469372)]"
7048,7048,3.0,0.52527463,"[(0, 0.06250837), (1, 0.06326893), (2, 0.3489481), (3, 0.52527463)]"
7049,7049,3.0,0.49599925,"[(0, 0.024933882), (1, 0.45527938), (2, 0.023787523), (3, 0.49599922)]"
7050,7050,2.0,0.8461396,"[(0, 0.05138287), (1, 0.05002062), (2, 0.8461396), (3, 0.052456938)]"
7051,7051,2.0,0.47958788,"[(0, 0.4194829), (1, 0.050592057), (2, 0.47958788), (3, 0.050337188)]"
7052,7052,3.0,0.47374314,"[(0, 0.45366913), (1, 0.03684852), (2, 0.03573918), (3, 0.47374317)]"
7053,7053,0.0,0.6236895,"[(0, 0.6236895), (1, 0.035875075), (2, 0.3046717), (3, 0.035763748)]"
7054,7054,0.0,0.5283348,"[(0, 0.5283348), (1, 0.08616796), (2, 0.09064127), (3, 0.294856)]"
7055,7055,0.0,0.8880558,"[(0, 0.8880558), (1, 0.03762242), (2, 0.035780285), (3, 0.038541473)]"
7056,7056,0.0,0.4652131,"[(0, 0.46521306), (1, 0.0630553), (2, 0.4092071), (3, 0.06252452)]"
7057,7057,1.0,0.5765926,"[(0, 0.10969282), (1, 0.5765926), (2, 0.2953996), (3, 0.018314952)]"
7058,7058,1.0,0.63497025,"[(0, 0.27630833), (1, 0.63497025), (2, 0.04191062), (3, 0.046810772)]"
7059,7059,2.0,0.8703776,"[(0, 0.01668471), (1, 0.021583656), (2, 0.8703776), (3, 0.09135401)]"
7060,7060,3.0,0.67942834,"[(0, 0.2784594), (1, 0.021073671), (2, 0.0210386), (3, 0.67942834)]"
7061,7061,1.0,0.94129324,"[(0, 0.019405363), (1, 0.9412933), (2, 0.019327166), (3, 0.019974189)]"
7062,7062,2.0,0.9017475,"[(0, 0.031617068), (1, 0.031606436), (2, 0.90174747), (3, 0.035029057)]"
7063,7063,2.0,0.38453183,"[(0, 0.023131395), (1, 0.28446048), (2, 0.38453183), (3, 0.30787632)]"
7064,7064,3.0,0.7717678,"[(0, 0.18439232), (1, 0.02096785), (2, 0.022872059), (3, 0.7717678)]"
7065,7065,3.0,0.56429255,"[(0, 0.33335102), (1, 0.050425835), (2, 0.0519306), (3, 0.56429255)]"
7066,7066,2.0,0.79037595,"[(0, 0.09328099), (1, 0.09883963), (2, 0.79037595), (3, 0.017503383)]"
7067,7067,2.0,0.5999095,"[(0, 0.085023165), (1, 0.08334681), (2, 0.5999095), (3, 0.23172058)]"
7068,7068,1.0,0.6502914,"[(0, 0.036179475), (1, 0.6502914), (2, 0.2770033), (3, 0.036525834)]"
7069,7069,3.0,0.36771703,"[(0, 0.037164915), (1, 0.25001186), (2, 0.34510615), (3, 0.36771703)]"
7070,7070,2.0,0.8276849,"[(0, 0.02864127), (1, 0.027946958), (2, 0.8276849), (3, 0.11572693)]"
7071,7071,1.0,0.7615711,"[(0, 0.031272534), (1, 0.7615711), (2, 0.17561793), (3, 0.031538457)]"
7072,7072,2.0,0.7365883,"[(0, 0.21261573), (1, 0.025525963), (2, 0.7365883), (3, 0.025270011)]"
7073,7073,3.0,0.60340166,"[(0, 0.13159539), (1, 0.13980323), (2, 0.12519975), (3, 0.60340166)]"
7074,7074,3.0,0.66709274,"[(0, 0.25836816), (1, 0.037885524), (2, 0.036653582), (3, 0.66709274)]"
7075,7075,2.0,0.5846633,"[(0, 0.22132829), (1, 0.035726093), (2, 0.5846633), (3, 0.15828232)]"
7076,7076,1.0,0.68995273,"[(0, 0.064260066), (1, 0.68995273), (2, 0.18328385), (3, 0.06250339)]"
7077,7077,1.0,0.62974626,"[(0, 0.03793483), (1, 0.62974626), (2, 0.2998344), (3, 0.03248452)]"
7078,7078,1.0,0.3989989,"[(0, 0.20384263), (1, 0.3989989), (2, 0.35535535), (3, 0.04180318)]"
7079,7079,2.0,0.6328011,"[(0, 0.0153435785), (1, 0.33769375), (2, 0.6328011), (3, 0.014161547)]"
7080,7080,1.0,0.596626,"[(0, 0.34087762), (1, 0.596626), (2, 0.030338032), (3, 0.032158446)]"
7081,7081,0.0,0.3837679,"[(0, 0.3837679), (1, 0.35716692), (2, 0.02707236), (3, 0.23199281)]"
7082,7082,1.0,0.86046195,"[(0, 0.01394413), (1, 0.86046195), (2, 0.014087613), (3, 0.111506306)]"
7083,7083,2.0,0.4171011,"[(0, 0.023006817), (1, 0.24572398), (2, 0.4171011), (3, 0.31416807)]"
7084,7084,1.0,0.45015234,"[(0, 0.12638424), (1, 0.45015237), (2, 0.33177337), (3, 0.091690026)]"
7085,7085,2.0,0.43794167,"[(0, 0.01652603), (1, 0.3650269), (2, 0.43794164), (3, 0.18050542)]"
7086,7086,1.0,0.7491023,"[(0, 0.08365994), (1, 0.7491023), (2, 0.08333472), (3, 0.0839031)]"
7087,7087,2.0,0.38173226,"[(0, 0.024588995), (1, 0.30568865), (2, 0.38173226), (3, 0.28799012)]"
7088,7088,2.0,0.891703,"[(0, 0.03659118), (1, 0.035788804), (2, 0.891703), (3, 0.035917047)]"
7089,7089,2.0,0.81748694,"[(0, 0.02335921), (1, 0.13447113), (2, 0.81748694), (3, 0.024682699)]"
7090,7090,2.0,0.35884893,"[(0, 0.044263978), (1, 0.29546896), (2, 0.35884893), (3, 0.3014181)]"
7091,7091,1.0,0.60717255,"[(0, 0.041921496), (1, 0.60717255), (2, 0.04185244), (3, 0.30905345)]"
7092,7092,1.0,0.9573028,"[(0, 0.014002184), (1, 0.95730275), (2, 0.014269667), (3, 0.014425412)]"
7093,7093,1.0,0.6986633,"[(0, 0.24946177), (1, 0.6986633), (2, 0.026462104), (3, 0.025412802)]"
7094,7094,1.0,0.6746706,"[(0, 0.012631785), (1, 0.6746706), (2, 0.07372647), (3, 0.23897114)]"
7095,7095,1.0,0.5616698,"[(0, 0.114371255), (1, 0.5616698), (2, 0.02372276), (3, 0.3002361)]"
7096,7096,3.0,0.768516,"[(0, 0.020953529), (1, 0.18928273), (2, 0.021247754), (3, 0.768516)]"
7097,7097,1.0,0.57122326,"[(0, 0.018692665), (1, 0.57122326), (2, 0.39159772), (3, 0.018486347)]"
7098,7098,3.0,0.69673675,"[(0, 0.019495795), (1, 0.26239327), (2, 0.021374177), (3, 0.69673675)]"
7099,7099,2.0,0.78312844,"[(0, 0.018201353), (1, 0.018195558), (2, 0.78312844), (3, 0.18047465)]"
7100,7100,0.0,0.6870957,"[(0, 0.6870957), (1, 0.03727488), (2, 0.0366841), (3, 0.23894532)]"
7101,7101,1.0,0.53120553,"[(0, 0.21702203), (1, 0.53120553), (2, 0.025388118), (3, 0.22638436)]"
7102,7102,1.0,0.8924689,"[(0, 0.08090254), (1, 0.8924689), (2, 0.013826778), (3, 0.012801799)]"
7103,7103,1.0,0.954704,"[(0, 0.014738432), (1, 0.9547039), (2, 0.014795719), (3, 0.015761914)]"
7104,7104,2.0,0.739772,"[(0, 0.03175728), (1, 0.19698472), (2, 0.739772), (3, 0.031485964)]"
7105,7105,0.0,0.42680043,"[(0, 0.42680043), (1, 0.24506907), (2, 0.23151626), (3, 0.09661425)]"
7106,7106,1.0,0.81398773,"[(0, 0.016236473), (1, 0.81398773), (2, 0.01634415), (3, 0.15343162)]"
7107,7107,3.0,0.5208662,"[(0, 0.41901085), (1, 0.030123554), (2, 0.029999372), (3, 0.5208662)]"
7108,7108,2.0,0.568471,"[(0, 0.025415737), (1, 0.3808518), (2, 0.568471), (3, 0.02526142)]"
7109,7109,3.0,0.44594592,"[(0, 0.22995365), (1, 0.12884276), (2, 0.19525775), (3, 0.4459459)]"
7110,7110,1.0,0.5947473,"[(0, 0.013597637), (1, 0.5947473), (2, 0.16218388), (3, 0.22947118)]"
7111,7111,0.0,0.9001722,"[(0, 0.90017223), (1, 0.03341118), (2, 0.03196521), (3, 0.03445141)]"
7112,7112,3.0,0.42263994,"[(0, 0.12943827), (1, 0.029082868), (2, 0.41883895), (3, 0.42263994)]"
7113,7113,2.0,0.41704327,"[(0, 0.17575935), (1, 0.268589), (2, 0.41704327), (3, 0.1386084)]"
7114,7114,3.0,0.46896034,"[(0, 0.026699508), (1, 0.19091175), (2, 0.31342834), (3, 0.46896037)]"
